Spanish	4	145533611	11369
				2)	rles	2438	11311	4.409025E-5
			3)	rla	0	0	0.0
				1)	rlam	2683	9766	3.8067843E-5
				2)	rla_	3217	7029	2.7399024E-5
				3)	rlan	3637	5490	2.1400007E-5
				4)	rlas	3905	4653	1.8137383E-5
			4)	rli	0	0	0.0
				1)	rlin	10399	281	1.0953373E-6
			5)	rlu	0	0	0.0
				1)	rluz	10457	274	1.0680513E-6
		19)	ró	0	0	0.0
			1)	róx	0	0	0.0
				1)	róxi	1901	16117	6.282402E-5
			2)	rón	0	0	0.0
				1)	róni	4337	3791	1.4777309E-5
				2)	róne	7128	1036	4.0383256E-6
				3)	rón_	8817	508	1.9801828E-6
			3)	ról	0	0	0.0
				1)	róle	4855	2923	1.1393847E-5
			4)	rós	0	0	0.0
				1)	rósp	7987	718	2.7987624E-6
			5)	róf	0	0	0.0
				1)	rófi	8626	549	2.1400006E-6
			6)	rór	0	0	0.0
				1)	rórr	8824	506	1.9723868E-6
			7)	róg	0	0	0.0
				1)	róge	8996	475	1.8515489E-6
			8)	róc	0	0	0.0
				1)	rócr	10521	267	1.0407654E-6
		20)	rz	0	0	0.0
			1)	rzo	0	0	0.0
				1)	rzos	2350	11929	4.649921E-5
				2)	rzo_	2548	10600	4.1318774E-5
			2)	rza	0	0	0.0
				1)	rzar	2969	8183	3.1897314E-5
				2)	rza_	3579	5697	2.2206892E-5
				3)	rzas	3959	4533	1.7669623E-5
				4)	rzad	4818	2977	1.1604338E-5
				5)	rzan	6844	1165	4.541167E-6
				6)	rzam	8880	494	1.9256108E-6
			3)	rzá	0	0	0.0
				1)	rzán	10688	253	9.861934E-7
		21)	ré	0	0	0.0
			1)	rés	0	0	0.0
				1)	rés_	2427	11357	4.426956E-5
				2)	rést	6184	1564	6.096468E-6
			2)	rég	0	0	0.0
				1)	régi	3233	6968	2.7161246E-5
			3)	réd	0	0	0.0
				1)	rédi	3942	4557	1.7763175E-5
			4)	rén	0	0	0.0
				1)	rénd	5955	1724	6.7201477E-6
			5)	réc	0	0	0.0
				1)	réco	10750	247	9.628054E-7
			6)	rém	0	0	0.0
				1)	rémo	11259	208	8.107835E-7
		22)	rp	0	0	0.0
			1)	rpr	0	0	0.0
				1)	rpre	3066	7753	3.0221176E-5
			2)	rpo	0	0	0.0
				1)	rpor	3648	5458	2.1275271E-5
				2)	rpo_	7196	999	3.8940993E-6
				3)	rpos	9534	386	1.5046271E-6
				4)	rpot	11225	211	8.224775E-7
			3)	rpe	0	0	0.0
				1)	rpet	7234	983	3.8317316E-6
			4)	rpa	0	0	0.0
				1)	rpar	10586	262	1.0212754E-6
		23)	rf	0	0	0.0
			1)	rfe	0	0	0.0
				1)	rfec	4111	4225	1.646904E-5
				2)	rfer	7178	1008	3.9291817E-6
			2)	rfi	0	0	0.0
				1)	rfic	7090	1054	4.1084895E-6
				2)	rfil	7193	1000	3.8979974E-6
				3)	rfie	10898	236	9.199274E-7
			3)	rfl	0	0	0.0
				1)	rflu	9774	356	1.3876871E-6
			4)	rfa	0	0	0.0
				1)	rfan	10636	257	1.0017853E-6
		24)	rj	0	0	0.0
			1)	rju	0	0	0.0
				1)	rjud	4322	3813	1.4863064E-5
				2)	rjui	7372	929	3.6212398E-6
			2)	rje	0	0	0.0
				1)	rjet	6756	1208	4.708781E-6
			3)	rja	0	0	0.0
				1)	rjan	9818	350	1.3642991E-6
				2)	rja_	10913	235	9.160294E-7
				3)	rjar	11331	202	7.873955E-7
		25)	rb	0	0	0.0
			1)	rba	0	0	0.0
				1)	rban	5396	2237	8.7198205E-6
				2)	rbar	8065	696	2.7130063E-6
				3)	rbad	11088	220	8.575595E-7
			2)	rbo	0	0	0.0
				1)	rbon	5851	1812	7.063172E-6
				2)	rbol	9212	434	1.691731E-6
			3)	rbu	0	0	0.0
				1)	rbur	6216	1543	6.0146103E-6
				2)	rbul	10637	257	1.0017853E-6
			4)	rbi	0	0	0.0
				1)	rbit	6408	1419	5.5312585E-6
				2)	rbio	6996	1095	4.2683073E-6
				3)	rbia	8940	484	1.8866308E-6
			5)	rbó	0	0	0.0
				1)	rbón	7297	958	3.7342816E-6
			6)	rbe	0	0	0.0
				1)	rber	10611	260	1.0134794E-6
		26)	rú	0	0	0.0
			1)	rúb	0	0	0.0
				1)	rúbr	7378	926	3.6095457E-6
			2)	rúp	0	0	0.0
				1)	rúpu	10892	237	9.2382544E-7
	17)	b	0	0	0.0
		1)	br	0	0	0.0
			1)	bre	0	0	0.0
				1)	bre_	67	227810	8.880028E-4
				2)	bres	2228	13068	5.0939034E-5
				3)	brez	3086	7669	2.9893743E-5
				4)	brev	3271	6806	2.6529771E-5
				5)	brer	5097	2595	1.0115304E-5
				6)	brem	5452	2177	8.48594E-6
				7)	brec	5910	1757	6.8487816E-6
				8)	brep	7238	982	3.8278336E-6
				9)	bren	7303	956	3.7264856E-6
				10)	bree	11052	223	8.692535E-7
			2)	bro	0	0	0.0
				1)	bros	281	82064	3.1988526E-4
				2)	bro_	1916	15930	6.20951E-5
				3)	brot	7959	724	2.8221502E-6
				4)	brom	10136	308	1.2005833E-6
			3)	bra	0	0	0.0
				1)	bras	2457	11134	4.3400305E-5
				2)	bra_	2465	11064	4.3127446E-5
				3)	brad	2798	9042	3.5245695E-5
				4)	brar	3021	7943	3.0961794E-5
				5)	bray	3384	6401	2.4951083E-5
				6)	bram	5428	2202	8.583391E-6
				7)	bran	5440	2186	8.521022E-6
				8)	brac	5882	1781	6.9423336E-6
				9)	bral	6065	1653	6.44339E-6
				10)	braz	8432	598	2.3310026E-6
			4)	brí	0	0	0.0
				1)	bría	3140	7442	2.9008897E-5
			5)	bri	0	0	0.0
				1)	brio	3170	7302	2.8463179E-5
				2)	bric	3527	5847	2.2791592E-5
				3)	brir	3907	4642	1.8094504E-5
				4)	brit	3956	4538	1.7689114E-5
				5)	bril	4771	3049	1.1884995E-5
				6)	brin	5225	2446	9.534502E-6
				7)	brie	7929	734	2.8611303E-6
				8)	brim	8747	525	2.0464488E-6
				9)	brió	9620	375	1.4617491E-6
				10)	brig	10429	277	1.0797453E-6
			6)	brá	0	0	0.0
				1)	brá_	3740	5172	2.0160443E-5
				2)	brán	7187	1003	3.9096917E-6
			7)	bru	0	0	0.0
				1)	brut	5846	1816	7.0787637E-6
				2)	brum	9262	427	1.664445E-6
				3)	brun	11094	220	8.575595E-7
			8)	bró	0	0	0.0
				1)	bró_	7358	934	3.6407298E-6
		2)	bi	0	0	0.0
			1)	bié	0	0	0.0
				1)	bién	156	123482	4.8133254E-4
				2)	biér	8227	648	2.5259023E-6
				3)	biés	11005	227	8.8484546E-7
			2)	bil	0	0	0.0
				1)	bili	376	67581	2.634306E-4
				2)	bila	3996	4458	1.7377273E-5
				3)	bile	6927	1120	4.3657574E-6
				4)	bill	7015	1087	4.2371234E-6
				5)	bil_	7304	956	3.7264856E-6
			3)	bie	0	0	0.0
				1)	bien	455	57829	2.254173E-4
				2)	bier	1410	22875	8.916669E-5
				3)	bies	6404	1423	5.5468504E-6
				4)	bie_	9483	394	1.5358111E-6
				5)	biel	9839	347	1.3526052E-6
			4)	bit	0	0	0.0
				1)	bito	1067	30177	1.17629876E-4
				2)	bita	4756	3085	1.2025323E-5
				3)	bitu	5813	1833	7.1450295E-6
				4)	bitr	6741	1215	4.7360672E-6
			5)	bio	0	0	0.0
				1)	bio_	1621	19498	7.6003154E-5
				2)	bios	2907	8459	3.2973163E-5
				3)	bioc	6506	1360	5.301277E-6
				4)	biod	6617	1293	5.040111E-6
				5)	biol	6752	1210	4.716577E-6
				6)	biom	7435	901	3.5120959E-6
				7)	biot	8370	612	2.3855746E-6
				8)	biog	10340	287	1.1187253E-6
			6)	bid	0	0	0.0
				1)	bido	1662	18847	7.346556E-5
				2)	bida	3183	7206	2.808897E-5
				3)	bidu	10528	267	1.0407654E-6
			7)	bic	0	0	0.0
				1)	bici	2455	11139	4.3419794E-5
				2)	bica	7624	830	3.235338E-6
			8)	bir	0	0	0.0
				1)	bir_	3313	6645	2.5902194E-5
				2)	birá	7273	966	3.7654656E-6
				3)	birs	8980	478	1.8632428E-6
				4)	birm	9470	396	1.543607E-6
				5)	birl	10038	320	1.2473593E-6
			9)	bia	0	0	0.0
				1)	biar	3802	4964	1.934966E-5
				2)	bia_	5450	2178	8.489838E-6
				3)	biad	6226	1540	6.002916E-6
				4)	bian	6371	1446	5.6365043E-6
				5)	bias	10183	303	1.1810932E-6
			10)	bin	0	0	0.0
				1)	bina	4826	2965	1.1557563E-5
				2)	bine	10361	285	1.1109294E-6
			11)	bió	0	0	0.0
				1)	bió_	6520	1353	5.2739906E-6
				2)	biót	9593	380	1.4812391E-6
			12)	bim	0	0	0.0
				1)	bimo	7773	780	3.040438E-6
			13)	big	0	0	0.0
				1)	bigü	8731	529	2.0620407E-6
				2)	bigu	9719	363	1.4149731E-6
			14)	bib	0	0	0.0
				1)	bibl	8793	514	2.0035707E-6
			15)	bis	0	0	0.0
				1)	bis_	10031	321	1.2512572E-6
				2)	bism	10205	300	1.1693993E-6
		3)	bl	0	0	0.0
			1)	ble	0	0	0.0
				1)	ble_	203	102146	3.9816485E-4
				2)	blem	418	61903	2.4129775E-4
				3)	bles	706	43162	1.6824537E-4
				4)	blec	1104	29074	1.1333038E-4
				5)	blez	5509	2117	8.252061E-6
				6)	blea	8873	497	1.937305E-6
				7)	blen	10415	278	1.0836433E-6
			2)	bli	0	0	0.0
				1)	blic	918	34770	1.3553338E-4
				2)	blig	1663	18831	7.340319E-5
				3)	bliq	10880	238	9.277234E-7
				4)	blio	10948	232	9.043354E-7
			3)	bla	0	0	0.0
				1)	blac	2121	14012	5.461874E-5
				2)	blar	2617	10196	3.9743984E-5
				3)	blan	3259	6842	2.6670099E-5
				4)	blad	4153	4156	1.6200078E-5
				5)	blam	5094	2600	1.0134793E-5
				6)	bla_	5141	2539	9.897016E-6
				7)	blab	9397	407	1.586485E-6
				8)	blas	10001	325	1.2668492E-6
			4)	blo	0	0	0.0
				1)	blo_	3017	7972	3.1074836E-5
				2)	blos	4289	3870	1.508525E-5
				3)	bloq	4642	3242	1.2637308E-5
			5)	bló	0	0	0.0
				1)	bló_	8914	488	1.9022228E-6
		4)	ba	0	0	0.0
			1)	baj	0	0	0.0
				1)	bajo	500	54151	2.1108046E-4
				2)	baja	885	35851	1.397471E-4
				3)	baje	6737	1216	4.739965E-6
			2)	bat	0	0	0.0
				1)	bate	647	45921	1.7899995E-4
				2)	bati	1851	16664	6.495623E-5
				3)	bata	5663	1963	7.651769E-6
			3)	bar	0	0	0.0
				1)	barg	886	35794	1.3952493E-4
				2)	bar_	2889	8555	3.334737E-5
				3)	barc	3867	4774	1.860904E-5
				4)	barr	4798	3015	1.1752462E-5
				5)	bara	4851	2931	1.1425031E-5
				6)	baro	6719	1225	4.775047E-6
				7)	bará	7508	878	3.4224418E-6
				8)	bard	7949	727	2.8338443E-6
				9)	barq	8468	591	2.3037167E-6
				10)	bare	9166	441	1.719017E-6
				11)	bars	9187	438	1.7073229E-6
				12)	barb	9605	377	1.469545E-6
				13)	bari	9884	341	1.3292172E-6
				14)	barl	9898	339	1.3214212E-6
				15)	barí	10795	244	9.511114E-7
			4)	bas	0	0	0.0
				1)	base	1931	15758	6.1424646E-5
				2)	basa	2220	13101	5.1067665E-5
				3)	bast	2466	11051	4.3076772E-5
				4)	bas_	2997	8065	3.143735E-5
				5)	basá	6665	1263	4.9231708E-6
				6)	basu	10020	323	1.2590532E-6
			5)	ban	0	0	0.0
				1)	ban_	2605	10250	3.9954473E-5
				2)	band	3009	7999	3.1180083E-5
				3)	banc	3774	5057	1.9712174E-5
				4)	bana	6228	1539	5.9990184E-6
				5)	bano	6684	1248	4.864701E-6
				6)	bane	7429	903	3.5198918E-6
				7)	bani	8623	550	2.1438987E-6
				8)	bané	10675	254	9.900914E-7
				9)	banq	11368	200	7.7959953E-7
			6)	bac	0	0	0.0
				1)	baci	2822	8926	3.4793527E-5
				2)	baco	5626	1986	7.741423E-6
				3)	baca	7791	774	3.0170502E-6
			7)	bad	0	0	0.0
				1)	bado	3146	7435	2.8981613E-5
				2)	bada	4487	3509	1.3678074E-5
			8)	bal	0	0	0.0
				1)	bal_	3296	6694	2.6093196E-5
				2)	bali	4637	3252	1.2676288E-5
				3)	bala	6168	1576	6.1432443E-6
				4)	bale	6503	1362	5.3090725E-6
				5)	ball	7830	764	2.9780701E-6
				6)	balm	10132	309	1.2044812E-6
				7)	balc	10910	235	9.160294E-7
			9)	bab	0	0	0.0
				1)	babl	3836	4851	1.8909186E-5
				2)	babi	8972	479	1.8671408E-6
			10)	bam	0	0	0.0
				1)	bamo	3883	4724	1.841414E-5
			11)	bañ	0	0	0.0
				1)	baño	9153	443	1.7268129E-6
			12)	baq	0	0	0.0
				1)	baqu	11100	219	8.5366145E-7
		5)	bj	0	0	0.0
			1)	bje	0	0	0.0
				1)	bjet	588	49180	1.9170353E-4
				2)	bjec	7042	1077	4.1981434E-6
		6)	be	0	0	0.0
			1)	bem	0	0	0.0
				1)	bemo	633	46597	1.81635E-4
			2)	ber	0	0	0.0
				1)	berí	667	44939	1.7517211E-4
				2)	ber_	1420	22632	8.821948E-5
				3)	bert	1727	18111	7.059663E-5
				4)	bera	1881	16369	6.380632E-5
				5)	bern	2986	8125	3.167123E-5
				6)	berá	3720	5256	2.0487874E-5
				7)	bers	6263	1520	5.9249564E-6
				8)	bere	6270	1516	5.9093645E-6
				9)	berl	7724	796	3.102806E-6
				10)	berg	7829	764	2.9780701E-6
				11)	berc	8390	608	2.3699824E-6
			3)	ben	0	0	0.0
				1)	ben_	977	32809	1.278894E-4
				2)	bene	1755	17680	6.89166E-5
			4)	bez	0	0	0.0
				1)	beza	5852	1810	7.0553756E-6
			5)	bel	0	0	0.0
				1)	belg	5921	1753	6.8331897E-6
				2)	bell	7274	966	3.7654656E-6
				3)	beld	9165	441	1.719017E-6
				4)	bela	9350	414	1.613771E-6
				5)	beli	10794	244	9.511114E-7
			6)	bes	0	0	0.0
				1)	bes_	7171	1013	3.9486717E-6
				2)	best	8161	667	2.5999643E-6
				3)	besi	9720	363	1.4149731E-6
			7)	bet	0	0	0.0
				1)	beta	7858	753	2.9351922E-6
				2)	beti	10362	285	1.1109294E-6
			8)	beb	0	0	0.0
				1)	bebi	8922	487	1.8983249E-6
				2)	bebé	11310	204	7.951915E-7
			9)	bej	0	0	0.0
				1)	beja	9829	349	1.3604011E-6
			10)	bed	0	0	0.0
				1)	bede	9860	345	1.3448091E-6
			11)	bec	0	0	0.0
				1)	beca	10733	248	9.667034E-7
		7)	bo	0	0	0.0
			1)	bor	0	0	0.0
				1)	bora	1227	26436	1.0304747E-4
				2)	bord	2128	13907	5.4209453E-5
				3)	bor_	3499	5952	2.320088E-5
				4)	bore	6400	1426	5.5585447E-6
				5)	bort	7324	948	3.6953018E-6
				6)	borr	7352	936	3.6485258E-6
				7)	bori	8999	475	1.8515489E-6
				8)	boró	10290	291	1.1343172E-6
			2)	bos	0	0	0.0
				1)	bos_	4175	4093	1.5954503E-5
				2)	bosq	6211	1547	6.0302023E-6
			3)	bon	0	0	0.0
				1)	bono	5259	2416	9.417562E-6
				2)	boni	8826	506	1.9723868E-6
				3)	bona	10046	318	1.2395632E-6
			4)	bog	0	0	0.0
				1)	boga	5538	2087	8.135121E-6
			5)	bol	0	0	0.0
				1)	bols	5571	2041	7.955813E-6
				2)	boli	5701	1932	7.5309313E-6
				3)	bolo	7078	1061	4.1357753E-6
				4)	bol_	7310	953	3.7147918E-6
				5)	bole	10268	293	1.1421133E-6
			6)	bom	0	0	0.0
				1)	bomb	5967	1719	6.7006577E-6
			7)	boc	0	0	0.0
				1)	boca	7028	1082	4.2176334E-6
			8)	bot	0	0	0.0
				1)	bote	9020	472	1.8398548E-6
				2)	bota	9917	336	1.3097272E-6
			9)	bov	0	0	0.0
				1)	bovi	9863	344	1.3409111E-6
			10)	boz	0	0	0.0
				1)	boza	9883	341	1.3292172E-6
			11)	boi	0	0	0.0
				1)	boic	10473	272	1.0602554E-6
		8)	bu	0	0	0.0
			1)	bue	0	0	0.0
				1)	buen	1230	26319	1.02591395E-4
			2)	buc	0	0	0.0
				1)	buci	2667	9858	3.842646E-5
			3)	bui	0	0	0.0
				1)	buir	3060	7781	3.0330319E-5
				2)	buid	4825	2968	1.15692565E-5
			4)	buy	0	0	0.0
				1)	buye	3399	6343	2.4725E-5
				2)	buya	6428	1409	5.4922784E-6
			5)	bus	0	0	0.0
				1)	busc	3654	5441	2.1209005E-5
				2)	bust	4801	3009	1.1729075E-5
				3)	buso	5093	2600	1.0134793E-5
				4)	buse	8833	505	1.9684887E-6
				5)	busa	9066	460	1.7930789E-6
				6)	busq	9234	431	1.6800369E-6
				7)	busi	9737	361	1.4071771E-6
			6)	bur	0	0	0.0
				1)	buro	4177	4089	1.5938913E-5
				2)	bura	6634	1280	4.989437E-6
				3)	burg	8648	545	2.1244086E-6
				4)	burl	10244	296	1.1538073E-6
				5)	buró	10652	256	9.978874E-7
			7)	bun	0	0	0.0
				1)	buna	4776	3044	1.1865504E-5
				2)	bund	8537	573	2.2335526E-6
			8)	buq	0	0	0.0
				1)	buqu	4783	3036	1.18343205E-5
			9)	but	0	0	0.0
				1)	buta	8612	553	2.1555927E-6
				2)	buto	10039	319	1.2434613E-6
			10)	bul	0	0	0.0
				1)	bulo	10374	284	1.1070313E-6
				2)	bule	10580	262	1.0212754E-6
				3)	bula	10624	258	1.0056833E-6
			11)	buj	0	0	0.0
				1)	buja	11270	208	8.107835E-7
		9)	bs	0	0	0.0
			1)	bst	0	0	0.0
				1)	bsta	1857	16618	6.477693E-5
				2)	bstá	4367	3738	1.45707145E-5
				3)	bste	4989	2722	1.0610349E-5
				4)	bstr	8882	494	1.9256108E-6
				5)	bsti	9338	415	1.617669E-6
			2)	bse	0	0	0.0
				1)	bser	2252	12853	5.0100964E-5
				2)	bses	10245	296	1.1538073E-6
			3)	bso	0	0	0.0
				1)	bsol	2818	8945	3.486759E-5
				2)	bsor	7586	845	3.293808E-6
			4)	bsi	0	0	0.0
				1)	bsid	4434	3623	1.41224455E-5
				2)	bsis	9033	469	1.8281609E-6
				3)	bsig	11044	224	8.7315146E-7
			5)	bsu	0	0	0.0
				1)	bsur	6583	1310	5.1063766E-6
			6)	bsa	0	0	0.0
				1)	bsan	9835	348	1.3565032E-6
				2)	bsah	10453	274	1.0680513E-6
		10)	bt	0	0	0.0
			1)	bte	0	0	0.0
				1)	bten	2773	9155	3.5686167E-5
				2)	bter	8456	593	2.3115126E-6
			2)	bti	0	0	0.0
				1)	btie	8045	702	2.7363942E-6
			3)	btu	0	0	0.0
				1)	btuv	8587	559	2.1789806E-6
		11)	bí	0	0	0.0
			1)	bía	0	0	0.0
				1)	bía_	2849	8802	3.4310175E-5
				2)	bían	4799	3011	1.1736871E-5
				3)	bíam	6915	1126	4.389145E-6
		12)	bá	0	0	0.0
			1)	bás	0	0	0.0
				1)	bási	3189	7164	2.7925254E-5
			2)	bál	0	0	0.0
				1)	bált	8796	513	1.9996728E-6
			3)	bár	0	0	0.0
				1)	bárb	11093	220	8.575595E-7
		13)	bv	0	0	0.0
			1)	bve	0	0	0.0
				1)	bven	4326	3806	1.48357785E-5
			2)	bvi	0	0	0.0
				1)	bvia	5004	2707	1.0551879E-5
				2)	bvio	6372	1445	5.6326066E-6
		14)	bú	0	0	0.0
			1)	bús	0	0	0.0
				1)	búsq	6291	1503	5.85869E-6
				2)	bús_	9862	344	1.3409111E-6
			2)	búl	0	0	0.0
				1)	búlg	8360	615	2.3972684E-6
		15)	bó	0	0	0.0
			1)	bón	0	0	0.0
				1)	bón_	6958	1110	4.3267773E-6
			2)	ból	0	0	0.0
				1)	bóli	7757	783	3.0521321E-6
		16)	by	0	0	0.0
			1)	bya	0	0	0.0
				1)	byac	6964	1108	4.318981E-6
		17)	bc	0	0	0.0
			1)	bco	0	0	0.0
				1)	bcon	9874	342	1.3331152E-6
		18)	bd	0	0	0.0
			1)	bde	0	0	0.0
				1)	bdes	10506	269	1.0485613E-6
		19)	bp	0	0	0.0
			1)	bpr	0	0	0.0
				1)	bpro	11031	225	8.7704944E-7
	18)	f	0	0	0.0
		1)	fo	0	0	0.0
			1)	for	0	0	0.0
				1)	form	69	217100	8.462553E-4
				2)	forz	2229	13054	5.088446E-5
				3)	fort	3137	7465	2.9098552E-5
				4)	fore	5602	2007	7.8232815E-6
				5)	foro	5887	1778	6.9306398E-6
				6)	forj	9959	331	1.2902372E-6
			2)	fon	0	0	0.0
				1)	fond	1691	18497	7.210126E-5
				2)	fono	7670	810	3.157378E-6
				3)	foní	10410	279	1.0875414E-6
			3)	foq	0	0	0.0
				1)	foqu	2626	10175	3.9662125E-5
			4)	fom	0	0	0.0
				1)	fome	2869	8635	3.365921E-5
			5)	fob	0	0	0.0
				1)	fobi	7250	978	3.8122416E-6
			6)	foc	0	0	0.0
				1)	foca	7277	965	3.7615675E-6
				2)	foco	10776	245	9.550095E-7
			7)	fot	0	0	0.0
				1)	foto	9392	408	1.590383E-6
			8)	fos	0	0	0.0
				1)	fos_	9603	377	1.469545E-6
			9)	fol	0	0	0.0
				1)	foll	11135	217	8.458655E-7
		2)	fi	0	0	0.0
			1)	fic	0	0	0.0
				1)	fica	191	106660	4.157604E-4
				2)	fici	487	54761	2.1345825E-4
				3)	fico	1915	15942	6.214188E-5
				4)	ficu	3007	8014	3.1238553E-5
				5)	ficó	8830	505	1.9684887E-6
			2)	fin	0	0	0.0
				1)	fina	341	72328	2.8193436E-4
				2)	fin_	1276	25257	9.8451725E-5
				3)	fini	2143	13771	5.3679323E-5
				4)	fine	4486	3510	1.3681972E-5
				5)	finl	7030	1080	4.2098372E-6
			3)	fir	0	0	0.0
				1)	firm	1073	30017	1.17006195E-4
				2)	firi	7224	988	3.8512217E-6
			4)	fie	0	0	0.0
				1)	fier	1918	15910	6.201714E-5
				2)	fies	4028	4389	1.7108312E-5
				3)	fien	5504	2122	8.2715505E-6
				4)	fieb	7609	837	3.262624E-6
				5)	fiel	8337	622	2.4245544E-6
			5)	fis	0	0	0.0
				1)	fisc	3129	7485	2.9176512E-5
				2)	fist	9973	329	1.2824412E-6
			6)	fia	0	0	0.0
				1)	fian	3130	7485	2.9176512E-5
				2)	fiab	5285	2386	9.300622E-6
				3)	fiar	6801	1187	4.6269233E-6
				4)	fiam	8393	607	2.3660846E-6
				5)	fiad	10444	275	1.0719493E-6
			7)	fij	0	0	0.0
				1)	fija	3688	5346	2.0838695E-5
				2)	fijo	9277	426	1.660547E-6
				3)	fije	9714	364	1.4188711E-6
			8)	fig	0	0	0.0
				1)	figu	4333	3796	1.47967985E-5
			9)	fiq	0	0	0.0
				1)	fiqu	5191	2488	9.698218E-6
			10)	fil	0	0	0.0
				1)	filo	7376	927	3.6134438E-6
				2)	fila	8248	644	2.5103104E-6
				3)	fili	8403	605	2.3582886E-6
				4)	filt	8772	519	2.0230607E-6
				5)	fil_	9290	422	1.644955E-6
				6)	file	9482	394	1.5358111E-6
			11)	fid	0	0	0.0
				1)	fide	7468	892	3.477014E-6
			12)	fit	0	0	0.0
				1)	fito	9462	397	1.547505E-6
			13)	fib	0	0	0.0
				1)	fibr	10547	265	1.0329694E-6
		3)	fu	0	0	0.0
			1)	fue	0	0	0.0
				1)	fuer	584	49560	1.9318477E-4
				2)	fue_	2042	14729	5.7413607E-5
				3)	fuen	3676	5375	2.0951737E-5
				4)	fueg	6899	1134	4.4203293E-6
				5)	fues	7023	1084	4.225429E-6
			2)	fun	0	0	0.0
				1)	fund	816	38448	1.498702E-4
				2)	func	1384	23170	9.03166E-5
			3)	fut	0	0	0.0
				1)	futu	1032	30842	1.2022204E-4
			4)	fug	0	0	0.0
				1)	fugi	4036	4360	1.699527E-5
				2)	fuga	8677	540	2.1049186E-6
			5)	fus	0	0	0.0
				1)	fusi	4608	3296	1.28478E-5
				2)	fusa	10164	304	1.1849912E-6
				3)	fuso	10314	289	1.1265213E-6
			6)	fui	0	0	0.0
				1)	fui_	7850	756	2.946886E-6
				2)	fuim	9541	385	1.500729E-6
			7)	fum	0	0	0.0
				1)	fuma	8389	608	2.3699824E-6
		4)	fe	0	0	0.0
			1)	fec	0	0	0.0
				1)	fect	609	47945	1.8688949E-4
				2)	fech	2941	8294	3.232999E-5
				3)	fecc	5837	1824	7.1099475E-6
			2)	fer	0	0	0.0
				1)	fere	731	41627	1.6226195E-4
				2)	feri	2562	10486	4.08744E-5
				3)	ferm	3220	7008	2.7317166E-5
				4)	ferr	3672	5384	2.098682E-5
				5)	fera	4263	3909	1.5237272E-5
				6)	fert	5385	2256	8.793882E-6
				7)	feré	5956	1723	6.7162496E-6
				8)	fero	8333	623	2.4284525E-6
				9)	ferí	8512	578	2.2530426E-6
				10)	ferv	10738	248	9.667034E-7
			3)	fel	0	0	0.0
				1)	feli	2355	11884	4.6323803E-5
			4)	fen	0	0	0.0
				1)	fens	2816	8952	3.4894874E-5
				2)	fend	3249	6879	2.6814325E-5
				3)	fenó	5220	2458	9.581278E-6
			5)	fes	0	0	0.0
				1)	fest	3073	7710	3.0053561E-5
				2)	fesi	3320	6609	2.5761867E-5
				3)	fes_	4974	2739	1.0676616E-5
				4)	feso	6856	1159	4.517779E-6
				5)	fesa	10552	264	1.0290713E-6
			6)	feb	0	0	0.0
				1)	febr	5422	2206	8.598982E-6
			7)	fed	0	0	0.0
				1)	fede	5992	1698	6.6188E-6
			8)	fem	0	0	0.0
				1)	feme	8060	698	2.7208023E-6
				2)	femi	9750	360	1.4032792E-6
		5)	fa	0	0	0.0
			1)	fav	0	0	0.0
				1)	favo	883	35952	1.4014081E-4
			2)	fal	0	0	0.0
				1)	falt	2338	12068	4.7041034E-5
				2)	fals	4591	3316	1.292576E-5
				3)	fall	5480	2144	8.357307E-6
			3)	fac	0	0	0.0
				1)	fact	2638	10105	3.9389266E-5
				2)	faci	2732	9395	3.662169E-5
				3)	facc	3076	7698	3.0006786E-5
				4)	face	4871	2908	1.1335377E-5
				5)	facu	7653	819	3.19246E-6
			4)	fam	0	0	0.0
				1)	fami	2758	9243	3.6029192E-5
				2)	famo	8021	709	2.7636802E-6
				3)	fama	10112	311	1.2122772E-6
			5)	fas	0	0	0.0
				1)	fase	3795	4984	1.942762E-5
				2)	fasi	7498	880	3.430238E-6
				3)	fas_	8043	702	2.7363942E-6
				4)	fasc	8338	622	2.4245544E-6
				5)	fast	10464	273	1.0641534E-6
			6)	fab	0	0	0.0
				1)	fabr	4215	4002	1.5599786E-5
				2)	fabe	9683	368	1.4344631E-6
			7)	fan	0	0	0.0
				1)	fant	5295	2376	9.261642E-6
				2)	fanc	7896	744	2.90011E-6
				3)	fana	10014	324	1.2629512E-6
				4)	fano	11287	206	8.029875E-7
			8)	far	0	0	0.0
				1)	farm	6750	1211	4.720475E-6
				2)	farr	9312	418	1.6293629E-6
				3)	fars	10583	262	1.0212754E-6
			9)	fat	0	0	0.0
				1)	fati	8837	503	1.9606928E-6
				2)	fata	10946	232	9.043354E-7
			10)	fag	0	0	0.0
				1)	faga	10228	298	1.1616032E-6
			11)	fae	0	0	0.0
				1)	faen	10839	241	9.394174E-7
			12)	fau	0	0	0.0
				1)	faun	10908	235	9.160294E-7
		6)	fr	0	0	0.0
			1)	fre	0	0	0.0
				1)	fren	1455	22048	8.594305E-5
				2)	frec	1700	18405	7.1742645E-5
				3)	frez	6652	1270	4.950457E-6
				4)	fre_	7408	909	3.5432797E-6
				5)	fres	9051	464	1.8086708E-6
			2)	fro	0	0	0.0
				1)	fron	1593	19904	7.758574E-5
			3)	fra	0	0	0.0
				1)	fran	3145	7435	2.8981613E-5
				2)	frac	3493	5975	2.3290535E-5
