Spanish	4	19020126	6361
			20)	reb	0	0	0.0
				1)	reba	6013	234	6.8146496E-6
		3)	ra	0	0	0.0
			1)	rac	0	0	0.0
				1)	raci	110	20856	6.073775E-4
				2)	ract	2948	1104	3.215117E-5
				3)	raca	4731	416	1.2114933E-5
				4)	racc	5175	337	9.814261E-6
			2)	ras	0	0	0.0
				1)	ras_	140	17895	5.21146E-4
				2)	raso	4014	604	1.7589951E-5
				3)	rasa	4712	420	1.2231422E-5
				4)	rast	4994	368	1.0717056E-5
				5)	rasl	5004	367	1.0687933E-5
				6)	rase	5134	345	1.004724E-5
			3)	rar	0	0	0.0
				1)	rar_	267	11116	3.23725E-4
				2)	rari	1917	2098	6.109887E-5
				3)	rars	2931	1115	3.2471515E-5
				4)	rará	3427	832	2.4229867E-5
				5)	rarl	4257	533	1.5522259E-5
				6)	rarn	4944	378	1.100828E-5
				7)	rara	5863	249	7.2514863E-6
				8)	raro	5914	244	7.105874E-6
				9)	rarí	6065	228	6.6399152E-6
			4)	rab	0	0	0.0
				1)	raba	313	9890	2.8802088E-4
				2)	rabl	1937	2071	6.0312563E-5
				3)	rabi	6270	208	6.0574666E-6
			5)	rad	0	0	0.0
				1)	rado	390	8747	2.5473395E-4
				2)	rada	1236	3550	1.0338464E-4
				3)	radi	1732	2365	6.887456E-5
				4)	rade	1783	2279	6.637003E-5
				5)	radu	4237	538	1.566787E-5
			6)	ran	0	0	0.0
				1)	ran_	402	8475	2.4681265E-4
				2)	rans	444	7881	2.2951391E-4
				3)	rant	474	7530	2.1929193E-4
				4)	rand	1199	3657	1.06500745E-4
				5)	ranc	2253	1687	4.9129547E-5
				6)	ranz	3982	613	1.7852053E-5
				7)	ranj	4385	499	1.45320955E-5
				8)	ranq	4795	402	1.1707219E-5
				9)	rano	5070	356	1.0367587E-5
				10)	raní	5722	263	7.6592005E-6
			7)	rat	0	0	0.0
				1)	rata	475	7499	2.1838913E-4
				2)	rati	1705	2420	7.047629E-5
				3)	rate	2084	1894	5.5157892E-5
				4)	rato	2188	1776	5.1721443E-5
				5)	raté	4514	470	1.3687544E-5
				6)	ratu	4947	377	1.0979158E-5
			8)	ral	0	0	0.0
				1)	ral_	583	6529	1.9014037E-4
				2)	rale	1024	4186	1.21906516E-4
				3)	rali	1906	2114	6.1564824E-5
				4)	ralm	2240	1703	4.9595506E-5
			9)	ram	0	0	0.0
				1)	rama	951	4497	1.3096358E-4
				2)	ramo	1320	3311	9.642438E-5
				3)	rame	1558	2673	7.784427E-5
				4)	rami	3358	868	2.5278274E-5
				5)	ramá	5762	259	7.5427106E-6
			10)	raz	0	0	0.0
				1)	razó	1974	2036	5.9293277E-5
				2)	razo	2144	1825	5.3148444E-5
				3)	raza	5361	311	9.0570775E-6
			11)	rav	0	0	0.0
				1)	rave	2422	1535	4.4702938E-5
				2)	ravé	2529	1437	4.184894E-5
				3)	rava	5189	335	9.756016E-6
			12)	ray	0	0	0.0
				1)	raya	3023	1054	3.0695046E-5
			13)	rao	0	0	0.0
				1)	raor	3871	646	1.8813093E-5
			14)	rau	0	0	0.0
				1)	raud	4064	589	1.7153114E-5
			15)	rae	0	0	0.0
				1)	raes	4076	584	1.7007502E-5
				2)	rael	5486	291	8.474629E-6
				3)	raer	5502	289	8.416384E-6
			16)	rap	0	0	0.0
				1)	rapi	4671	430	1.2522647E-5
			17)	rañ	0	0	0.0
				1)	raña	4943	378	1.100828E-5
			18)	raf	0	0	0.0
				1)	rafo	4995	368	1.0717056E-5
				2)	rafí	5723	263	7.6592005E-6
			19)	raí	0	0	0.0
				1)	raíz	5485	291	8.474629E-6
			20)	rag	0	0	0.0
				1)	rage	6066	228	6.6399152E-6
		4)	rí	0	0	0.0
			1)	ría	0	0	0.0
				1)	ría_	153	16646	4.8477206E-4
				2)	rían	1532	2737	7.97081E-5
				3)	ríam	1991	2014	5.8652586E-5
				4)	rías	2946	1106	3.2209413E-5
				5)	ríac	5379	309	8.9988325E-6
			2)	ríd	0	0	0.0
				1)	rídi	1874	2160	6.290446E-5
			3)	rít	0	0	0.0
				1)	ríti	2501	1459	4.248963E-5
			4)	río	0	0	0.0
				1)	ríod	2746	1251	3.6432168E-5
			5)	ríc	0	0	0.0
				1)	ríco	3202	947	2.7578946E-5
			6)	rís	0	0	0.0
				1)	ríst	4826	396	1.1532485E-5
		5)	rm	0	0	0.0
			1)	rme	0	0	0.0
				1)	rme_	190	14357	4.181108E-4
				2)	rmes	2298	1640	4.7760794E-5
				3)	rmen	2703	1285	3.7422327E-5
				4)	rmed	3421	834	2.428811E-5
				5)	rmem	4650	435	1.2668259E-5
			2)	rma	0	0	0.0
				1)	rma_	587	6493	1.8909197E-4
				2)	rmac	809	5058	1.4730128E-4
				3)	rmas	940	4532	1.3198287E-4
				4)	rmar	2179	1784	5.1954423E-5
				5)	rman	2352	1595	4.6450285E-5
				6)	rmad	2571	1402	4.0829655E-5
				7)	rmal	3098	1005	2.9268047E-5
				8)	rmat	3268	919	2.6763519E-5
			3)	rmi	0	0	0.0
				1)	rmin	1034	4145	1.20712495E-4
				2)	rmit	1138	3790	1.1037403E-4
				3)	rmid	2674	1309	3.8121267E-5
				4)	rmis	5761	259	7.5427106E-6
			4)	rmu	0	0	0.0
				1)	rmul	1854	2183	6.3574276E-5
			5)	rmí	0	0	0.0
				1)	rmít	3139	981	2.856911E-5
			6)	rmo	0	0	0.0
				1)	rmon	3277	911	2.6530539E-5
		6)	ri	0	0	0.0
			1)	rio	0	0	0.0
				1)	rio_	221	12625	3.6767076E-4
				2)	rios	429	8070	2.3501804E-4
				3)	rior	539	6869	2.00042E-4
				4)	riod	4558	460	1.339632E-5
			2)	ria	0	0	0.0
				1)	ria_	222	12526	3.6478761E-4
				2)	rias	843	4918	1.4322414E-4
				3)	rial	1757	2315	6.7418434E-5
				4)	riam	2716	1271	3.7014615E-5
				5)	riad	5058	358	1.04258315E-5
				6)	rian	6274	207	6.028344E-6
			3)	rid	0	0	0.0
				1)	rida	296	10375	3.0214526E-4
				2)	rido	1946	2064	6.0108705E-5
			4)	rim	0	0	0.0
				1)	rime	456	7757	2.2590272E-4
				2)	rimi	1886	2149	6.258411E-5
				3)	rima	3757	689	2.0065358E-5
				4)	rimo	3807	667	1.9424664E-5
			5)	rin	0	0	0.0
				1)	rinc	725	5566	1.6209547E-4
				2)	rina	4942	378	1.100828E-5
				3)	rind	5101	352	1.0251097E-5
				4)	rino	5962	240	6.9893845E-6
			6)	rib	0	0	0.0
				1)	ribu	994	4308	1.2545945E-4
				2)	ribi	4737	414	1.2056688E-5
				3)	ribl	4806	399	1.1619852E-5
				4)	ribe	5941	241	7.018507E-6
				5)	riba	5963	240	6.9893845E-6
			7)	rie	0	0	0.0
				1)	rien	1412	3007	8.757116E-5
				2)	ries	2021	1977	5.7575053E-5
				3)	rie_	3096	1006	2.9297169E-5
				4)	ried	3457	817	2.3793029E-5
				5)	rieg	5218	330	9.610403E-6
			8)	ric	0	0	0.0
				1)	rica	1543	2704	7.874706E-5
				2)	ricu	2437	1521	4.4295222E-5
				3)	rico	3180	959	2.7928416E-5
				4)	rict	3548	778	2.2657254E-5
				5)	rici	4413	493	1.4357361E-5
				6)	rice	4724	417	1.2144055E-5
				7)	ricc	5360	311	9.0570775E-6
			9)	rit	0	0	0.0
				1)	rito	1894	2136	6.220552E-5
				2)	rite	2891	1139	3.3170454E-5
				3)	rita	3037	1045	3.0432944E-5
				4)	ritá	4199	551	1.6046462E-5
				5)	ritu	4224	542	1.578436E-5
				6)	riti	4742	412	1.1998443E-5
				7)	ritm	5903	245	7.1349964E-6
			10)	riv	0	0	0.0
				1)	riva	2212	1736	5.0556548E-5
				2)	rivi	6127	221	6.4360584E-6
			11)	rig	0	0	0.0
				1)	rigi	2251	1688	4.915867E-5
				2)	rige	2583	1390	4.0480183E-5
				3)	rigu	5125	347	1.0105485E-5
				4)	rigo	6145	220	6.406936E-6
			12)	riz	0	0	0.0
				1)	riza	2259	1681	4.8954815E-5
				2)	rizo	4349	508	1.4794197E-5
			13)	ris	0	0	0.0
				1)	risi	2421	1535	4.4702938E-5
				2)	rism	2544	1423	4.1441224E-5
				3)	rist	2713	1273	3.707286E-5
			14)	rir	0	0	0.0
				1)	rir_	2620	1353	3.9402654E-5
				2)	rirm	4941	378	1.100828E-5
				3)	rirá	6269	208	6.0574666E-6
			15)	rif	0	0	0.0
				1)	rifi	3529	785	2.2861112E-5
				2)	rifé	6062	229	6.6690377E-6
			16)	ril	0	0	0.0
				1)	ril_	3815	664	1.9337296E-5
				2)	rill	5671	269	7.833935E-6
				3)	rile	5983	238	6.9311395E-6
			17)	riq	0	0	0.0
				1)	riqu	5003	367	1.0687933E-5
			18)	rió	0	0	0.0
				1)	riód	5703	265	7.717445E-6
				2)	rió_	5704	265	7.717445E-6
			19)	rip	0	0	0.0
				1)	ripc	5780	257	7.4844656E-6
		7)	rt	0	0	0.0
			1)	rte	0	0	0.0
				1)	rte_	238	11959	3.482752E-4
				2)	rtes	1647	2513	7.318468E-5
				3)	rten	3211	945	2.75207E-5
				4)	rtea	5468	294	8.561996E-6
			2)	rta	0	0	0.0
				1)	rtan	284	10666	3.106199E-4
				2)	rtad	1224	3592	1.0460779E-4
				3)	rta_	1594	2615	7.615517E-5
				4)	rtac	2689	1295	3.7713555E-5
				5)	rtam	2899	1134	3.302484E-5
				6)	rtar	3267	919	2.6763519E-5
				7)	rtal	3360	867	2.5249152E-5
				8)	rtas	3431	831	2.4200743E-5
			3)	rti	0	0	0.0
				1)	rtic	597	6393	1.8617972E-4
				2)	rtid	1415	3003	8.7454675E-5
				3)	rtir	2032	1965	5.7225585E-5
				4)	rtin	4894	385	1.1212138E-5
				5)	rtif	5401	305	8.882343E-6
				6)	rtim	5603	278	8.096037E-6
				7)	rtis	5623	275	8.008669E-6
				8)	rtie	5856	250	7.2806088E-6
			4)	rto	0	0	0.0
				1)	rto_	1130	3815	1.1110209E-4
				2)	rtos	2302	1635	4.761518E-5
			5)	rtu	0	0	0.0
				1)	rtun	1637	2532	7.3738E-5
				2)	rtur	3301	901	2.6239313E-5
				3)	rtug	3846	654	1.9046072E-5
				4)	rtud	4967	374	1.0891791E-5
			6)	rtí	0	0	0.0
				1)	rtíc	1746	2342	6.820474E-5
		8)	rs	0	0	0.0
			1)	rse	0	0	0.0
				1)	rse_	282	10685	3.111732E-4
				2)	rseg	5719	264	7.6883225E-6
			2)	rso	0	0	0.0
				1)	rson	632	6206	1.8073383E-4
				2)	rsos	1709	2415	7.033068E-5
				3)	rso_	2944	1107	3.2238535E-5
			3)	rsp	0	0	0.0
				1)	rspe	3046	1041	3.0316454E-5
			4)	rsi	0	0	0.0
				1)	rsió	3328	887	2.58316E-5
				2)	rsio	3423	833	2.4258989E-5
				3)	rsid	4097	580	1.6891012E-5
			5)	rsa	0	0	0.0
				1)	rsas	4670	430	1.2522647E-5
				2)	rsac	4946	377	1.0979158E-5
				3)	rsal	5332	315	9.173567E-6
		9)	rr	0	0	0.0
			1)	rro	0	0	0.0
				1)	rrol	564	6671	1.9427577E-4
				2)	rror	1772	2301	6.7010726E-5
				3)	rroc	3998	608	1.7706441E-5
				4)	rrov	4542	464	1.351281E-5
				5)	rrog	4647	436	1.2697382E-5
				6)	rro_	5649	271	7.89218E-6
			2)	rre	0	0	0.0
				1)	rres	1977	2034	5.9235033E-5
				2)	rrec	2977	1082	3.1510473E-5
				3)	rren	3182	958	2.7899292E-5
				4)	rre_	3424	833	2.4258989E-5
				5)	rreg	3452	821	2.3909519E-5
				6)	rret	4236	538	1.566787E-5
				7)	rrer	4256	533	1.5522259E-5
				8)	rreo	6305	205	5.970099E-6
			3)	rra	0	0	0.0
				1)	rrad	2638	1337	3.8936694E-5
				2)	rra_	2714	1272	3.7043737E-5
				3)	rras	4864	389	1.1328627E-5
				4)	rrar	4968	374	1.0891791E-5
				5)	rraf	5284	322	9.377424E-6
				6)	rram	6171	218	6.348691E-6
			4)	rri	0	0	0.0
				1)	rrit	2798	1223	3.5616737E-5
				2)	rril	3654	729	2.1230255E-5
				3)	rrid	4073	586	1.7065748E-5
				4)	rrie	4374	501	1.459034E-5
				5)	rrir	4498	474	1.3804034E-5
				6)	rrib	4594	452	1.3163341E-5
			5)	rrá	0	0	0.0
				1)	rrán	4497	474	1.3804034E-5
			6)	rru	0	0	0.0
				1)	rrum	4805	399	1.1619852E-5
				2)	rrup	5587	280	8.154282E-6
			7)	rrí	0	0	0.0
				1)	rría	5567	282	8.212527E-6
		10)	rg	0	0	0.0
			1)	rgo	0	0	0.0
				1)	rgo_	595	6408	1.8661657E-4
				2)	rgos	6157	219	6.3778134E-6
			2)	rga	0	0	0.0
				1)	rgan	1013	4239	1.2345001E-4
				2)	rga_	3247	928	2.702562E-5
				3)	rgad	4432	489	1.4240871E-5
				4)	rgar	5026	364	1.0600566E-5
				5)	rgas	5684	267	7.77569E-6
			3)	rge	0	0	0.0
				1)	rgen	1639	2528	7.3621515E-5
			4)	rgí	0	0	0.0
				1)	rgía	2900	1134	3.302484E-5
			5)	rgu	0	0	0.0
				1)	rgum	3966	617	1.7968543E-5
			6)	rgé	0	0	0.0
				1)	rgét	4956	375	1.0920913E-5
			7)	rgi	0	0	0.0
				1)	rgic	5644	272	7.921302E-6
		11)	rq	0	0	0.0
			1)	rqu	0	0	0.0
				1)	rque	666	5981	1.7418129E-4
		12)	rá	0	0	0.0
			1)	rán	0	0	0.0
				1)	rán_	752	5413	1.5763975E-4
				2)	ráne	4344	509	1.4823319E-5
			2)	rác	0	0	0.0
				1)	ráct	1299	3374	9.8259094E-5
			3)	rát	0	0	0.0
				1)	ráti	2083	1895	5.5187014E-5
			4)	ráp	0	0	0.0
				1)	rápi	2417	1540	4.484855E-5
			5)	ráf	0	0	0.0
				1)	ráfi	2559	1414	4.1179122E-5
			6)	rás	0	0	0.0
				1)	rás_	4932	379	1.1037403E-5
			7)	rág	0	0	0.0
				1)	rági	5426	301	8.765853E-6
		13)	rd	0	0	0.0
			1)	rdo	0	0	0.0
				1)	rdo_	758	5370	1.5638748E-4
				2)	rdos	2444	1516	4.4149612E-5
			2)	rda	0	0	0.0
				1)	rdad	1411	3009	8.762941E-5
				2)	rdar	1798	2253	6.561285E-5
				3)	rda_	3742	693	2.0181848E-5
				4)	rdan	4884	386	1.124126E-5
			3)	rde	0	0	0.0
				1)	rden	1438	2947	8.582381E-5
				2)	rde_	2818	1204	3.506341E-5
				3)	rder	5167	338	9.843383E-6
			4)	rdi	0	0	0.0
				1)	rdin	1840	2201	6.409848E-5
				2)	rdid	3959	621	1.8085033E-5
				3)	rdia	4547	463	1.3483687E-5
		14)	rc	0	0	0.0
			1)	rca	0	0	0.0
				1)	rcad	939	4535	1.3207024E-4
				2)	rca_	2079	1901	5.536175E-5
				3)	rcan	3528	786	2.2890234E-5
				4)	rcam	3767	684	1.9919746E-5
				5)	rcar	5651	271	7.89218E-6
				6)	rcas	6209	213	6.2030786E-6
			2)	rco	0	0	0.0
				1)	rco_	1128	3827	1.1145156E-4
				2)	rcos	4879	387	1.1270382E-5
			3)	rce	0	0	0.0
				1)	rcer	1641	2526	7.356327E-5
				2)	rcen	4869	388	1.1299505E-5
				3)	rcel	5174	337	9.814261E-6
				4)	rce_	5754	260	7.571833E-6
			4)	rci	0	0	0.0
				1)	rcio	1728	2376	6.91949E-5
				2)	rcia	2025	1972	5.7429443E-5
				3)	rcic	2934	1111	3.2355027E-5
				4)	rció	5885	247	7.1932413E-6
				5)	rcit	6088	226	6.5816703E-6
			5)	rcu	0	0	0.0
				1)	rcul	3001	1069	3.1131884E-5
				2)	rcun	3537	781	2.2744622E-5
				3)	rcus	4371	502	1.46194625E-5
			6)	rch	0	0	0.0
				1)	rcha	3285	908	2.6443171E-5
		15)	rn	0	0	0.0
			1)	rno	0	0	0.0
				1)	rnos	1142	3786	1.1025754E-4
				2)	rno_	1689	2442	7.1116985E-5
			2)	rna	0	0	0.0
				1)	rnac	1426	2966	8.637714E-5
				2)	rna_	4114	573	1.6687156E-5
				3)	rnam	4137	568	1.6541542E-5
				4)	rnat	4164	561	1.6337686E-5
				5)	rnad	5341	313	9.115322E-6
				6)	rnas	5472	293	8.532874E-6
			3)	rne	0	0	0.0
				1)	rne_	3482	805	2.3443561E-5
				2)	rnes	5806	254	7.3970987E-6
			4)	rni	0	0	0.0
				1)	rniz	5153	341	9.93075E-6
		16)	rl	0	0	0.0
			1)	rlo	0	0	0.0
				1)	rlo_	1321	3310	9.639526E-5
				2)	rlos	3629	739	2.1521479E-5
				3)	rloc	5258	325	9.464791E-6
			2)	rle	0	0	0.0
				1)	rle_	2185	1779	5.1808813E-5
				2)	rles	2759	1245	3.6257432E-5
			3)	rla	0	0	0.0
				1)	rlam	2396	1557	4.534363E-5
				2)	rla_	3086	1012	2.9471905E-5
				3)	rlas	3748	692	2.0152725E-5
				4)	rlan	3781	677	1.9715888E-5
		17)	ru	0	0	0.0
			1)	ruc	0	0	0.0
				1)	ruct	1332	3260	9.493914E-5
				2)	rucc	2805	1218	3.5471126E-5
				3)	ruci	5862	249	7.2514863E-6
			2)	rup	0	0	0.0
				1)	rupo	1992	2014	5.8652586E-5
				2)	rupc	5834	252	7.3388537E-6
				3)	rupa	6304	205	5.970099E-6
			3)	rue	0	0	0.0
				1)	rueb	2167	1793	5.2216525E-5
				2)	rueg	4966	374	1.0891791E-5
			4)	rum	0	0	0.0
				1)	rume	2394	1559	4.5401877E-5
				2)	rump	4965	374	1.0891791E-5
			5)	rui	0	0	0.0
				1)	ruid	3896	636	1.8521869E-5
				2)	ruir	4641	438	1.2755627E-5
			6)	rut	0	0	0.0
				1)	ruta	4464	484	1.4095259E-5
				2)	ruto	5592	279	8.125159E-6
			7)	rur	0	0	0.0
				1)	rura	4546	463	1.3483687E-5
			8)	rud	0	0	0.0
				1)	rude	5176	336	9.785138E-6
		18)	rv	0	0	0.0
			1)	rvi	0	0	0.0
				1)	rvic	1420	2976	8.666837E-5
				2)	rvir	4969	373	1.0862668E-5
				3)	rvis	5553	283	8.241649E-6
			2)	rve	0	0	0.0
				1)	rven	1467	2864	8.340665E-5
				2)	rve_	5840	251	7.3097312E-6
			3)	rva	0	0	0.0
				1)	rvac	2460	1503	4.377102E-5
				2)	rvar	4051	593	1.7269604E-5
				3)	rvad	4284	524	1.5260155E-5
				4)	rva_	4763	408	1.18819535E-5
				5)	rvas	4929	380	1.1066525E-5
			4)	rvo	0	0	0.0
				1)	rvo_	5721	263	7.6592005E-6
		19)	ró	0	0	0.0
			1)	róx	0	0	0.0
				1)	róxi	1818	2227	6.485566E-5
			2)	rón	0	0	0.0
				1)	róni	3432	830	2.417162E-5
			3)	ról	0	0	0.0
				1)	róle	5358	311	9.0570775E-6
		20)	ré	0	0	0.0
			1)	rés	0	0	0.0
				1)	rés_	2480	1479	4.3072083E-5
			2)	rég	0	0	0.0
				1)	régi	3231	935	2.7229476E-5
			3)	réd	0	0	0.0
				1)	rédi	3920	631	1.8376257E-5
			4)	rén	0	0	0.0
				1)	rénd	5833	252	7.3388537E-6
		21)	rz	0	0	0.0
			1)	rzo	0	0	0.0
				1)	rzo_	2633	1339	3.8994942E-5
				2)	rzos	2700	1289	3.753882E-5
			2)	rza	0	0	0.0
				1)	rzar	3534	782	2.2773744E-5
				2)	rza_	3726	699	2.0356581E-5
				3)	rzas	4205	549	1.5988217E-5
				4)	rzad	4883	386	1.124126E-5
		22)	rp	0	0	0.0
			1)	rpr	0	0	0.0
				1)	rpre	2840	1180	3.4364475E-5
			2)	rpo	0	0	0.0
				1)	rpor	3333	884	2.5744233E-5
		23)	rf	0	0	0.0
			1)	rfe	0	0	0.0
				1)	rfec	3593	760	2.213305E-5
			2)	rfi	0	0	0.0
				1)	rfic	5987	237	6.902017E-6
		24)	rj	0	0	0.0
			1)	rju	0	0	0.0
				1)	rjud	4754	409	1.19110755E-5
		25)	rb	0	0	0.0
			1)	rba	0	0	0.0
				1)	rban	6042	230	6.69816E-6
			2)	rbi	0	0	0.0
				1)	rbit	6128	221	6.4360584E-6
	19)	í	0	0	0.0
		1)	ít	0	0	0.0
			1)	íti	0	0	0.0
				1)	ític	163	15800	4.6013447E-4
				2)	ítim	3298	902	2.6268437E-5
			2)	ítu	0	0	0.0
				1)	ítul	3841	655	1.9075194E-5
			3)	íta	0	0	0.0
				1)	ítan	3942	625	1.8201521E-5
				2)	ítam	5536	286	8.329016E-6
		2)	ís	0	0	0.0
			1)	íse	0	0	0.0
				1)	íses	365	9087	2.6463557E-4
			2)	íst	0	0	0.0
				1)	ísti	2836	1184	3.4480963E-5
			3)	ísi	0	0	0.0
				1)	ísim	3900	635	1.8492747E-5
				2)	ísic	6271	207	6.028344E-6
		3)	ía	0	0	0.0
			1)	ías	0	0	0.0
				1)	ías_	870	4858	1.4147679E-4
			2)	ían	0	0	0.0
				1)	ían_	1098	3921	1.1418907E-4
			3)	íam	0	0	0.0
				1)	íamo	1695	2435	7.091313E-5
			4)	íac	0	0	0.0
				1)	íaco	5937	242	7.0476294E-6
		4)	íc	0	0	0.0
			1)	ícu	0	0	0.0
				1)	ícul	1403	3018	8.789151E-5
			2)	íci	0	0	0.0
				1)	ícil	2323	1615	4.7032732E-5
				2)	ícit	5093	353	1.028022E-5
			3)	íct	0	0	0.0
				1)	ícti	3094	1006	2.9297169E-5
			4)	íco	0	0	0.0
				1)	ícol	3104	1000	2.9122435E-5
		5)	íf	0	0	0.0
			1)	ífi	0	0	0.0
				1)	ífic	1677	2457	7.1553826E-5
		6)	íd	0	0	0.0
			1)	ídi	0	0	0.0
				1)	ídic	1867	2165	6.305007E-5
			2)	ído	0	0	0.0
				1)	ído_	4223	542	1.578436E-5
		7)	ío	0	0	0.0
			1)	íod	0	0	0.0
				1)	íodo	2745	1251	3.6432168E-5
			2)	íos	0	0	0.0
				1)	íos_	5385	308	8.96971E-6
		8)	ín	0	0	0.0
			1)	íne	0	0	0.0
				1)	ínea	2904	1130	3.2908352E-5
			2)	íni	0	0	0.0
				1)	ínim	3348	874	2.5453008E-5
		9)	ím	0	0	0.0
			1)	ími	0	0	0.0
				1)	ímit	3188	953	2.775368E-5
				2)	ímic	6150	219	6.3778134E-6
			2)	íme	0	0	0.0
				1)	ímen	5214	330	9.610403E-6
		10)	ír	0	0	0.0
			1)	íri	0	0	0.0
				1)	írit	4468	482	1.4037014E-5
		11)	íe	0	0	0.0
			1)	íes	0	0	0.0
				1)	íes_	5471	293	8.532874E-6
	20)	ñ	0	0	0.0
		1)	ño	0	0	0.0
			1)	ñor	0	0	0.0
				1)	ñor_	200	13441	3.9143465E-4
				2)	ñora	1028	4171	1.21469675E-4
				3)	ñore	4109	574	1.6716278E-5
				4)	ñorí	4566	458	1.3338075E-5
			2)	ños	0	0	0.0
				1)	ños_	526	6951	2.0243005E-4
			3)	ñol	0	0	0.0
				1)	ñol_	5733	262	7.630078E-6
		2)	ña	0	0	0.0
			1)	ñal	0	0	0.0
				1)	ñala	2250	1688	4.915867E-5
				2)	ñal_	5025	364	1.0600566E-5
			2)	ñan	0	0	0.0
				1)	ñana	2260	1679	4.8896567E-5
				2)	ñanz	5539	285	8.299894E-6
				3)	ñan_	6245	210	6.115711E-6
			3)	ñas	0	0	0.0
				1)	ñas_	3144	980	2.8539986E-5
			4)	ñad	0	0	0.0
				1)	ñadi	3345	877	2.5540376E-5
				2)	ñado	4791	403	1.1736342E-5
				3)	ñada	6172	217	6.3195685E-6
			5)	ñar	0	0	0.0
				1)	ñar_	3899	635	1.8492747E-5
		3)	ñí	0	0	0.0
			1)	ñía	0	0	0.0
				1)	ñías	5080	355	1.0338465E-5
	21)	h	0	0	0.0
		1)	ha	0	0	0.0
			1)	hac	0	0	0.0
				1)	hace	232	12258	3.569828E-4
				2)	haci	1662	2485	7.236925E-5
			2)	han	0	0	0.0
				1)	han_	266	11156	3.2488987E-4
			3)	hay	0	0	0.0
				1)	hay_	469	7622	2.219712E-4
				2)	haya	1212	3617	1.0533585E-4
			4)	has	0	0	0.0
				1)	hast	1261	3477	1.0125871E-4
				2)	has_	1301	3373	9.8229975E-5
			5)	hab	0	0	0.0
				1)	habl	1290	3396	9.889979E-5
				2)	habe	1859	2180	6.348691E-5
				3)	habr	2049	1942	5.6555768E-5
				4)	habi	2244	1694	4.9333405E-5
				5)	habí	2418	1539	4.4819426E-5
			6)	har	0	0	0.0
				1)	har_	2644	1332	3.8791084E-5
				2)	hará	4392	498	1.4502973E-5
			7)	hag	0	0	0.0
				1)	haga	2755	1247	3.6315676E-5
				2)	hago	5709	265	7.717445E-6
			8)	haz	0	0	0.0
				1)	haza	3303	901	2.6239313E-5
				2)	hazo	5506	289	8.416384E-6
			9)	had	0	0	0.0
				1)	hado	4409	495	1.4415606E-5
			10)	hal	0	0	0.0
				1)	hall	5909	244	7.105874E-6
			11)	ham	0	0	0.0
				1)	hamb	6219	212	6.173956E-6
			12)	hau	0	0	0.0
				1)	haus	6308	205	5.970099E-6
		2)	ho	0	0	0.0
			1)	hos	0	0	0.0
				1)	hos_	360	9166	2.6693623E-4
			2)	hor	0	0	0.0
				1)	hora	406	8440	2.4579334E-4
				2)	horr	4277	528	1.5376645E-5
			3)	hoy	0	0	0.0
				1)	hoy_	990	4327	1.2601278E-4
			4)	hom	0	0	0.0
				1)	homb	3166	969	2.821964E-5
				2)	homo	6237	211	6.1448336E-6
			5)	hon	0	0	0.0
				1)	hono	5847	251	7.3097312E-6
			6)	hoc	0	0	0.0
				1)	hoco	5888	247	7.1932413E-6
			7)	hol	0	0	0.0
				1)	hol_	6191	215	6.2613235E-6
		3)	he	0	0	0.0
			1)	hem	0	0	0.0
				1)	hemo	678	5910	1.7211359E-4
			2)	hec	0	0	0.0
				1)	hech	700	5744	1.6727927E-4
			3)	hes	0	0	0.0
				1)	hesi	2189	1776	5.1721443E-5
			4)	her	0	0	0.0
				1)	here	2877	1150	3.34908E-5
				2)	heri	6122	222	6.4651804E-6
		4)	hu	0	0	0.0
			1)	hum	0	0	0.0
				1)	huma	893	4760	1.386228E-4
			2)	hub	0	0	0.0
				1)	hubi	3053	1038	3.0229088E-5
				2)	hubo	6075	227	6.6107928E-6
		5)	hi	0	0	0.0
			1)	hib	0	0	0.0
				1)	hibi	2876	1150	3.34908E-5
			2)	his	0	0	0.0
				1)	hist	3076	1021	2.9734007E-5
			3)	hin	0	0	0.0
				1)	hinc	4582	456	1.32798305E-5
			4)	hiz	0	0	0.0
				1)	hizo	4787	404	1.1765464E-5
			5)	hic	0	0	0.0
				1)	hici	4904	383	1.1153893E-5
			6)	hij	0	0	0.0
				1)	hijo	5866	249	7.2514863E-6
		6)	hí	0	0	0.0
			1)	híc	0	0	0.0
				1)	hícu	4332	513	1.4939809E-5
	22)	g	0	0	0.0
		1)	ga	0	0	0.0
			1)	gar	0	0	0.0
				1)	gar_	343	9466	2.7567297E-4
				2)	gara	1135	3803	1.1075262E-4
				3)	gare	4667	431	1.255177E-5
				4)	gará	6210	213	6.2030786E-6
			2)	gac	0	0	0.0
				1)	gaci	1022	4192	1.2208124E-4
			3)	gan	0	0	0.0
				1)	gani	1217	3606	1.05015504E-4
				2)	gan_	1675	2463	7.172856E-5
				3)	gana	3133	986	2.8714721E-5
				4)	gano	3801	670	1.9512032E-5
				5)	gand	4744	412	1.1998443E-5
				6)	gant	5989	237	6.902017E-6
			4)	gas	0	0	0.0
				1)	gas_	1375	3093	9.007569E-5
				2)	gast	2584	1390	4.0480183E-5
			5)	gad	0	0	0.0
				1)	gado	1582	2631	7.662112E-5
				2)	gada	3553	777	2.2628132E-5
			6)	gam	0	0	0.0
				1)	gamo	2869	1154	3.360729E-5
			7)	gat	0	0	0.0
				1)	gati	3606	751	2.1870948E-5
