Spanish	4	189412198	12167
			2)	ras	0	0	0.0
				1)	ras_	134	175603	5.2588794E-4
				2)	raso	4609	4279	1.2814556E-5
				3)	rase	5063	3415	1.0227088E-5
				4)	rasl	5167	3244	9.714984E-6
				5)	rasa	5460	2850	8.535051E-6
				6)	rast	5523	2748	8.2295865E-6
				7)	rasp	7324	1238	3.7075065E-6
				8)	rasc	7966	944	2.8270485E-6
				9)	rasg	9582	503	1.5063616E-6
				10)	rasf	10086	414	1.2398285E-6
				11)	rasi	10770	324	9.703006E-7
			3)	rar	0	0	0.0
				1)	rar_	231	120080	3.5961016E-4
				2)	rari	2155	17845	5.34414E-5
				3)	rars	2601	13264	3.972243E-5
				4)	rará	3174	9388	2.8114759E-5
				5)	rarl	4065	5610	1.6800574E-5
				6)	rarn	4190	5295	1.5857227E-5
				7)	raro	5414	2897	8.675805E-6
				8)	rara	5473	2834	8.487135E-6
				9)	rarí	5859	2347	7.0286897E-6
				10)	rare	6085	2143	6.4177593E-6
				11)	rarm	7216	1302	3.8991707E-6
				12)	rarr	7940	956	2.8629856E-6
				13)	raré	8580	742	2.2221082E-6
				14)	rarq	10033	421	1.2607918E-6
			4)	rab	0	0	0.0
				1)	raba	300	100319	3.004308E-4
				2)	rabl	1957	20311	6.0826464E-5
				3)	rabi	6718	1614	4.833534E-6
				4)	rabe	6892	1489	4.4591898E-6
				5)	rabu	8643	719	2.1532287E-6
			5)	ran	0	0	0.0
				1)	rant	369	89332	2.6752744E-4
				2)	ran_	398	83985	2.515145E-4
				3)	rans	453	75770	2.2691257E-4
				4)	rand	1202	34710	1.0394794E-4
				5)	ranc	2530	13859	4.1504307E-5
				6)	ranz	3834	6331	1.8959792E-5
				7)	ranj	4129	5455	1.6336387E-5
				8)	raní	4756	3976	1.1907145E-5
				9)	rano	4978	3572	1.0697264E-5
				10)	ranq	5238	3162	9.469414E-6
				11)	rana	5927	2296	6.875957E-6
				12)	rani	6678	1636	4.899419E-6
				13)	rang	9175	586	1.7549263E-6
			6)	rad	0	0	0.0
				1)	rado	373	88736	2.6574256E-4
				2)	rada	1242	33687	1.008843E-4
				3)	rade	1908	20816	6.233882E-5
				4)	radi	1993	19885	5.9550697E-5
				5)	radu	3991	5841	1.7492363E-5
				6)	radó	9434	535	1.6021938E-6
			7)	ral	0	0	0.0
				1)	ral_	524	68014	2.0368525E-4
				2)	rale	975	43106	1.290919E-4
				3)	rali	2198	17214	5.155171E-5
				4)	ralm	2999	10454	3.1307165E-5
			8)	rat	0	0	0.0
				1)	rata	525	67901	2.0334685E-4
				2)	rati	1650	24784	7.4222E-5
				3)	rate	1805	22146	6.632184E-5
				4)	rato	2344	15627	4.6799032E-5
				5)	raté	3875	6174	1.8489616E-5
				6)	ratu	5358	2985	8.939343E-6
				7)	rató	9645	491	1.4704246E-6
				8)	ratá	10586	343	1.0272009E-6
			9)	ram	0	0	0.0
				1)	rama	954	43799	1.3116727E-4
				2)	ramo	1419	29697	8.893523E-5
				3)	rame	1721	23389	7.004432E-5
				4)	rami	3494	7785	2.3314165E-5
				5)	ramá	6713	1616	4.8395236E-6
				6)	ramp	8401	791	2.368851E-6
			10)	raz	0	0	0.0
				1)	razó	1973	20154	6.0356288E-5
				2)	razo	2336	15699	4.7014655E-5
				3)	raza	5743	2487	7.4479553E-6
				4)	razg	6215	2018	6.043415E-6
			11)	rav	0	0	0.0
				1)	rave	2304	16048	4.8059825E-5
				2)	ravé	2334	15711	4.705059E-5
				3)	rava	5428	2887	8.645857E-6
				4)	ravi	6313	1932	5.785866E-6
				5)	raví	9709	477	1.4284981E-6
				6)	ravá	10712	331	9.912638E-7
			12)	ray	0	0	0.0
				1)	raya	3355	8461	2.533862E-5
				2)	raye	7976	939	2.8120749E-6
				3)	rayo	9190	582	1.7429472E-6
				4)	rayó	11820	226	6.768146E-7
			13)	rae	0	0	0.0
				1)	raes	3848	6282	1.8813049E-5
				2)	rael	5215	3183	9.532305E-6
				3)	raer	5367	2972	8.900412E-6
				4)	rae_	9101	601	1.7998476E-6
				5)	raen	10895	312	9.3436347E-7
			14)	rau	0	0	0.0
				1)	raud	4111	5495	1.6456177E-5
				2)	raum	10832	319	9.553268E-7
				3)	raui	11555	246	7.367097E-7
			15)	rao	0	0	0.0
				1)	raor	4757	3975	1.1904151E-5
			16)	rap	0	0	0.0
				1)	rapi	5188	3217	9.634126E-6
				2)	rape	6558	1716	5.1389993E-6
				3)	rapa	8105	898	2.6892899E-6
				4)	rapr	8692	708	2.1202864E-6
				5)	rapé	10154	403	1.2068862E-6
				6)	rapo	10445	360	1.0781117E-6
			17)	raí	0	0	0.0
				1)	raíz	5621	2637	7.897168E-6
				2)	raíd	6734	1602	4.7975973E-6
				3)	raíc	9036	616	1.8447689E-6
				4)	raís	9110	598	1.7908634E-6
			18)	rag	0	0	0.0
				1)	ragm	5926	2299	6.8849413E-6
				2)	rage	6026	2196	6.5764816E-6
				3)	ragi	8124	893	2.674316E-6
				4)	raga	9490	524	1.5692515E-6
				5)	rago	10360	373	1.1170436E-6
				6)	ragu	12079	206	6.1691946E-7
			19)	rañ	0	0	0.0
				1)	raña	5977	2238	6.702261E-6
				2)	raño	7989	934	2.797101E-6
			20)	raf	0	0	0.0
				1)	rafo	6064	2159	6.4656756E-6
				2)	rafí	6924	1470	4.4022895E-6
				3)	rafi	8509	763	2.284998E-6
			21)	raq	0	0	0.0
				1)	raqu	6864	1502	4.4981216E-6
			22)	raj	0	0	0.0
				1)	raje	7067	1379	4.1297667E-6
				2)	raju	11439	258	7.7264673E-7
				3)	raja	11937	217	6.4986176E-7
			23)	rai	0	0	0.0
				1)	raig	7771	1032	3.090587E-6
				2)	raic	10850	317	9.493373E-7
		4)	rí	0	0	0.0
			1)	ría	0	0	0.0
				1)	ría_	132	177200	5.306706E-4
				2)	rían	1351	30932	9.263375E-5
				3)	ríam	1739	23160	6.9358524E-5
				4)	rías	2737	12172	3.6452155E-5
				5)	ríac	8212	863	2.5844733E-6
			2)	ríd	0	0	0.0
				1)	rídi	2071	18693	5.5980952E-5
			3)	rít	0	0	0.0
				1)	ríti	2636	13008	3.895577E-5
			4)	ríc	0	0	0.0
				1)	ríco	2728	12234	3.663783E-5
			5)	río	0	0	0.0
				1)	ríod	2766	11983	3.5886147E-5
				2)	río_	8076	906	2.7132478E-6
				3)	ríos	9736	473	1.416519E-6
			6)	rís	0	0	0.0
				1)	ríst	4640	4203	1.2586955E-5
				2)	rísi	11323	269	8.05589E-7
			7)	rím	0	0	0.0
				1)	ríme	6311	1933	5.788861E-6
			8)	ríg	0	0	0.0
				1)	rígi	8801	677	2.027449E-6
				2)	ríge	9719	475	1.4225085E-6
			9)	rín	0	0	0.0
				1)	ríns	10894	312	9.3436347E-7
		5)	rm	0	0	0.0
			1)	rme	0	0	0.0
				1)	rme_	206	131714	3.9445114E-4
				2)	rmes	2468	14446	4.326223E-5
				3)	rmen	2746	12104	3.624851E-5
				4)	rmed	3196	9274	2.7773356E-5
				5)	rmem	4039	5690	1.7040154E-5
				6)	rmez	6824	1535	4.5969487E-6
				7)	rmer	8792	679	2.0334385E-6
			2)	rma	0	0	0.0
				1)	rma_	510	69041	2.0676086E-4
				2)	rmas	868	46902	1.4045999E-4
				3)	rmac	934	44616	1.3361398E-4
				4)	rmar	2129	18122	5.4270946E-5
				5)	rman	2264	16467	4.9314625E-5
				6)	rmad	2532	13847	4.146837E-5
				7)	rmal	2969	10623	3.181328E-5
				8)	rmat	3442	8047	2.4098792E-5
				9)	rmam	6245	1992	5.9655517E-6
				10)	rmab	9014	621	1.8597427E-6
			3)	rmi	0	0	0.0
				1)	rmit	1044	39616	1.1864021E-4
				2)	rmin	1072	38969	1.167026E-4
				3)	rmid	2965	10644	3.187617E-5
				4)	rmis	5058	3419	1.0239067E-5
				5)	rmic	11767	230	6.887936E-7
			4)	rmu	0	0	0.0
				1)	rmul	2467	14454	4.3286185E-5
			5)	rmí	0	0	0.0
				1)	rmít	3076	9953	2.9806793E-5
			6)	rmo	0	0	0.0
				1)	rmon	3166	9419	2.8207596E-5
				2)	rmos	7781	1028	3.078608E-6
				3)	rmo_	8428	783	2.344893E-6
				4)	rmod	10555	348	1.0421746E-6
			7)	rmó	0	0	0.0
				1)	rmó_	6276	1961	5.872714E-6
			8)	rmá	0	0	0.0
				1)	rmát	7815	1011	3.0276972E-6
		6)	ri	0	0	0.0
			1)	rio	0	0	0.0
				1)	rio_	253	114002	3.4140804E-4
				2)	rios	440	77548	2.3223725E-4
				3)	rior	498	69993	2.0961187E-4
				4)	riod	3791	6485	1.9420984E-5
				5)	riot	6474	1792	5.3666004E-6
				6)	rion	6799	1551	4.6448645E-6
			2)	ria	0	0	0.0
				1)	ria_	260	112085	3.3566708E-4
				2)	rias	915	45334	1.3576422E-4
				3)	rial	1736	23227	6.9559166E-5
				4)	riam	3411	8216	2.4604906E-5
				5)	riad	5682	2570	7.69652E-6
				6)	rian	5715	2517	7.537798E-6
				7)	riac	6285	1956	5.8577402E-6
				8)	riab	9209	577	1.7279735E-6
				9)	riar	9561	508	1.5213354E-6
			3)	rid	0	0	0.0
				1)	rida	266	111085	3.3267232E-4
				2)	rido	2213	17045	5.1045594E-5
				3)	ridi	7826	1004	3.0067338E-6
				4)	ridí	8123	893	2.674316E-6
			4)	rim	0	0	0.0
				1)	rime	503	69718	2.0878832E-4
				2)	rimi	2067	18754	5.616363E-5
				3)	rima	3881	6156	1.843571E-5
				4)	rimo	4080	5570	1.6680784E-5
			5)	rin	0	0	0.0
				1)	rinc	660	58026	1.7377365E-4
				2)	rind	4938	3639	1.0897913E-5
				3)	rina	5369	2971	8.897417E-6
				4)	ring	5506	2778	8.319429E-6
				5)	rino	6076	2148	6.4327332E-6
				6)	rins	6246	1992	5.9655517E-6
				7)	rine	11062	295	8.834527E-7
				8)	rinj	11843	224	6.7082505E-7
			6)	rib	0	0	0.0
				1)	ribu	980	42815	1.2822043E-4
				2)	ribl	4801	3874	1.160168E-5
				3)	ribi	5084	3385	1.0137245E-5
				4)	ribe	6103	2123	6.3578645E-6
				5)	riba	6212	2020	6.049405E-6
				6)	ribo	10032	421	1.2607918E-6
				7)	ribí	11976	214	6.4087754E-7
			7)	rit	0	0	0.0
				1)	rito	1402	29966	8.9740824E-5
				2)	rite	2772	11964	3.5829245E-5
				3)	rita	3253	8961	2.6835998E-5
				4)	ritá	3767	6615	1.9810303E-5
				5)	ritu	4176	5322	1.5938085E-5
				6)	riti	5114	3345	1.0017455E-5
				7)	ritm	6406	1855	5.55527E-6
			8)	rie	0	0	0.0
				1)	rien	1511	27487	8.231682E-5
				2)	ries	2146	17962	5.3791784E-5
				3)	rie_	2850	11435	3.4245022E-5
				4)	ried	3739	6717	2.0115767E-5
				5)	rieg	5200	3206	9.601184E-6
				6)	rier	6753	1592	4.7676494E-6
			9)	ris	0	0	0.0
				1)	risi	1576	26040	7.7983415E-5
				2)	rism	2462	14501	4.342694E-5
				3)	rist	2653	12878	3.8566453E-5
				4)	risd	7396	1205	3.6086794E-6
				5)	risa	7548	1126	3.372094E-6
				6)	risp	8472	773	2.3149455E-6
				7)	ris_	10736	328	9.822795E-7
				8)	riso	11963	215	6.438723E-7
			10)	ric	0	0	0.0
				1)	rica	1701	23737	7.108649E-5
				2)	ricu	2356	15511	4.645164E-5
				3)	rico	3393	8271	2.4769617E-5
				4)	rict	3421	8159	2.4434205E-5
				5)	rici	4335	4940	1.4794088E-5
				6)	rice	4474	4595	1.3760899E-5
				7)	ricc	4842	3787	1.1341136E-5
			11)	riz	0	0	0.0
				1)	riza	2281	16281	4.8757604E-5
				2)	rizo	4211	5217	1.5623637E-5
				3)	riz_	8820	673	2.01547E-6
			12)	riv	0	0	0.0
				1)	riva	2302	16069	4.8122714E-5
				2)	rivi	5856	2350	7.0376736E-6
				3)	rive	11897	220	6.5884603E-7
			13)	rig	0	0	0.0
				1)	rigi	2368	15357	4.5990448E-5
				2)	rige	2761	11999	3.5934063E-5
				3)	rigu	5151	3275	9.807822E-6
				4)	rigo	6478	1787	5.351627E-6
				5)	riga	9910	440	1.3176921E-6
			14)	rir	0	0	0.0
				1)	rir_	2618	13127	3.9312145E-5
				2)	rirm	5972	2241	6.7112455E-6
				3)	rirá	6147	2089	6.2560425E-6
				4)	rirs	6426	1835	5.495375E-6
				5)	rirí	7084	1368	4.0968243E-6
				6)	riré	9809	462	1.3835767E-6
				7)	rirl	10585	343	1.0272009E-6
				8)	rirn	11690	236	7.0676214E-7
			15)	rif	0	0	0.0
				1)	rifi	4068	5599	1.6767632E-5
				2)	rifé	5968	2244	6.7202295E-6
				3)	rifa	7497	1156	3.4619366E-6
				4)	rife	11303	270	8.0858376E-7
			16)	ril	0	0	0.0
				1)	ril_	4235	5164	1.5464913E-5
				2)	rill	6041	2183	6.53755E-6
				3)	rile	7445	1176	3.5218316E-6
				4)	rila	11844	224	6.7082505E-7
				5)	rili	12130	202	6.0494045E-7
			17)	riq	0	0	0.0
				1)	riqu	5271	3123	9.35262E-6
			18)	rip	0	0	0.0
				1)	ripc	5646	2600	7.786362E-6
				2)	ripu	8782	685	2.0514071E-6
				3)	ripe	9133	594	1.7788843E-6
				4)	ripa	9161	589	1.7639105E-6
				5)	ripl	10236	389	1.1649596E-6
				6)	ript	11297	271	8.1157856E-7
			19)	rió	0	0	0.0
				1)	rió_	5705	2533	7.585714E-6
				2)	riód	5867	2342	7.0137157E-6
				3)	rión	10869	315	9.4334774E-7
			20)	rij	0	0	0.0
				1)	rija	8099	900	2.6952794E-6
				2)	rijo	8423	785	2.3508826E-6
			21)	riu	0	0	0.0
				1)	riun	8738	697	2.087344E-6
			22)	rié	0	0	0.0
				1)	rién	10153	403	1.2068862E-6
			23)	riá	0	0	0.0
				1)	rián	12026	211	6.318933E-7
		7)	rt	0	0	0.0
			1)	rta	0	0	0.0
				1)	rtan	255	113462	3.3979086E-4
				2)	rtad	1060	39336	1.17801676E-4
				3)	rta_	1745	23094	6.9160866E-5
				4)	rtac	2627	13077	3.916241E-5
				5)	rtar	3173	9391	2.8123743E-5
				6)	rtam	3361	8409	2.5182893E-5
				7)	rtal	3368	8385	2.511102E-5
				8)	rtas	3483	7826	2.343695E-5
				9)	rtab	8565	747	2.2370818E-6
				10)	rtav	8923	644	1.9286222E-6
			2)	rte	0	0	0.0
				1)	rte_	265	111167	3.329179E-4
				2)	rtes	1653	24735	7.407526E-5
				3)	rten	3252	8974	2.687493E-5
				4)	rtea	5843	2373	7.1065533E-6
				5)	rter	7886	974	2.9168912E-6
				6)	rtez	8363	803	2.4047881E-6
				7)	rtem	8866	660	1.9765382E-6
				8)	rtel	9203	578	1.7309683E-6
				9)	rted	9639	492	1.4734194E-6
				10)	rteb	11436	258	7.7264673E-7
			3)	rti	0	0	0.0
				1)	rtic	683	57065	1.7089568E-4
				2)	rtid	1629	25015	7.491379E-5
				3)	rtir	2008	19603	5.8706177E-5
				4)	rtin	5057	3419	1.0239067E-5
				5)	rtif	5252	3148	9.427488E-6
				6)	rtie	5569	2690	8.05589E-6
				7)	rtim	5841	2375	7.112543E-6
				8)	rtis	6676	1640	4.911398E-6
				9)	rtiv	7061	1387	4.153725E-6
				10)	rtil	9010	622	1.8627375E-6
				11)	rtit	9278	566	1.6950312E-6
				12)	rtió	9478	527	1.5782358E-6
				13)	rtiz	10266	385	1.1529806E-6
				14)	rtig	10609	341	1.0212113E-6
				15)	rtié	10815	320	9.583215E-7
			4)	rto	0	0	0.0
				1)	rto_	1215	34423	1.03088445E-4
				2)	rtos	2441	14669	4.3930057E-5
				3)	rtod	11412	260	7.7863626E-7
			5)	rtu	0	0	0.0
				1)	rtun	1342	31096	9.3124894E-5
				2)	rtur	3410	8216	2.4604906E-5
				3)	rtud	4956	3614	1.0823043E-5
				4)	rtug	5402	2914	8.726715E-6
				5)	rtua	6541	1728	5.174936E-6
			6)	rtí	0	0	0.0
				1)	rtíc	1925	20668	6.189559E-5
				2)	rtís	10190	397	1.1889176E-6
				3)	rtía	12050	209	6.2590374E-7
			7)	rtó	0	0	0.0
				1)	rtó_	10516	353	1.0571484E-6
		8)	rs	0	0	0.0
			1)	rse	0	0	0.0
				1)	rse_	258	112277	3.3624208E-4
				2)	rseg	6198	2038	6.10331E-6
				3)	rsec	6863	1502	4.4981216E-6
				4)	rsel	6974	1449	4.3393998E-6
				5)	rsev	9789	465	1.392561E-6
				6)	rsen	10667	334	1.0002481E-6
			2)	rso	0	0	0.0
				1)	rson	619	61126	1.8305737E-4
				2)	rsos	1601	25533	7.6465076E-5
				3)	rso_	2977	10583	3.169349E-5
				4)	rsor	6419	1841	5.5133437E-6
			3)	rsp	0	0	0.0
				1)	rspe	2859	11359	3.401742E-5
			4)	rsi	0	0	0.0
				1)	rsió	2909	11042	3.306808E-5
				2)	rsio	3464	7912	2.36945E-5
				3)	rsid	3634	7182	2.150833E-5
				4)	rsis	6664	1650	4.941345E-6
				5)	rsig	7175	1321	3.956071E-6
				6)	rsif	7281	1267	3.7943544E-6
				7)	rsia	8513	762	2.2820032E-6
				8)	rsit	9181	584	1.7489368E-6
				9)	rsib	9849	455	1.3626134E-6
			5)	rsa	0	0	0.0
				1)	rsas	4603	4303	1.2886429E-5
				2)	rsac	4793	3892	1.1655586E-5
				3)	rsal	5166	3245	9.717979E-6
				4)	rsar	6472	1794	5.3725903E-6
				5)	rsa_	6817	1539	4.6089276E-6
			6)	rsu	0	0	0.0
				1)	rsua	9042	615	1.8417742E-6
		9)	rr	0	0	0.0
			1)	rro	0	0	0.0
				1)	rrol	518	68485	2.0509578E-4
				2)	rror	1770	22668	6.78851E-5
				3)	rrog	4954	3618	1.0835023E-5
				4)	rrov	5064	3414	1.0224093E-5
				5)	rroc	5085	3383	1.0131255E-5
				6)	rro_	5454	2856	8.55302E-6
				7)	rros	7395	1205	3.6086794E-6
				8)	rrot	8064	909	2.722232E-6
				9)	rroj	8225	857	2.566505E-6
				10)	rroq	9868	452	1.3536292E-6
				11)	rroz	10553	349	1.0451694E-6
				12)	rrob	11295	271	8.1157856E-7
			2)	rre	0	0	0.0
				1)	rres	2326	15821	4.7380014E-5
				2)	rrec	2611	13154	3.9393006E-5
				3)	rren	3275	8864	2.6545506E-5
				4)	rreg	3438	8061	2.4140718E-5
				5)	rre_	3581	7378	2.20953E-5
				6)	rrer	4041	5684	1.7022187E-5
				7)	rret	4429	4722	1.4141232E-5
				8)	rrem	6544	1725	5.165952E-6
				9)	rrea	7591	1112	3.3301674E-6
				10)	rreo	7715	1054	3.1564716E-6
				11)	rrel	7936	957	2.8659804E-6
				12)	rred	9092	602	1.8028423E-6
				13)	rrev	9452	531	1.5902148E-6
				14)	rrep	10015	423	1.2667813E-6
				15)	rref	11437	258	7.7264673E-7
				16)	rreb	11644	240	7.1874115E-7
			3)	rra	0	0	0.0
				1)	rra_	2537	13833	4.1426443E-5
				2)	rrad	3094	9805	2.9363571E-5
				3)	rrar	4677	4122	1.2344379E-5
				4)	rras	5044	3452	1.0337893E-5
				5)	rram	5055	3424	1.0254041E-5
				6)	rraf	6428	1834	5.4923803E-6
				7)	rran	6493	1777	5.321679E-6
				8)	rrai	8978	631	1.8896902E-6
				9)	rrac	9515	518	1.5512829E-6
				10)	rral	10134	408	1.22186E-6
				11)	rraj	11608	243	7.277254E-7
			4)	rri	0	0	0.0
				1)	rrit	2931	10819	3.240025E-5
				2)	rrid	4233	5168	1.5476893E-5
				3)	rrie	4520	4471	1.3389548E-5
				4)	rrir	4740	4004	1.1990998E-5
				5)	rrib	4770	3953	1.1838266E-5
				6)	rril	4817	3835	1.1484884E-5
				7)	rrió	7427	1186	3.5517792E-6
				8)	rrig	11126	287	8.594946E-7
				9)	rrio	11246	275	8.2355757E-7
				10)	rriz	11341	267	7.9959955E-7
				11)	rrij	11878	222	6.6483557E-7
			5)	rru	0	0	0.0
				1)	rrup	4592	4330	1.2967288E-5
				2)	rrum	5030	3492	1.0457684E-5
				3)	rrus	10054	418	1.2518075E-6
				4)	rrui	10359	373	1.1170436E-6
			6)	rrá	0	0	0.0
				1)	rrán	4960	3606	1.0799085E-5
			7)	rrí	0	0	0.0
				1)	rría	6232	2003	5.9984936E-6
			8)	rró	0	0	0.0
				1)	rrón	6750	1595	4.776634E-6
		10)	rd	0	0	0.0
			1)	rdo	0	0	0.0
				1)	rdo_	581	64408	1.9288616E-4
				2)	rdos	2276	16337	4.892531E-5
				3)	rdon	8967	634	1.8986746E-6
			2)	rda	0	0	0.0
				1)	rdad	1550	26644	7.979225E-5
				2)	rdar	1690	23991	7.1847164E-5
				3)	rda_	3603	7294	2.1843742E-5
				4)	rdan	5229	3171	9.496367E-6
				5)	rdam	6669	1645	4.9263717E-6
				6)	rdas	8333	815	2.4407252E-6
				7)	rdab	11284	272	8.145733E-7
				8)	rdat	11977	214	6.4087754E-7
			3)	rde	0	0	0.0
				1)	rden	1810	22037	6.599541E-5
				2)	rde_	2879	11229	3.36281E-5
				3)	rder	4888	3717	1.1131504E-5
				4)	rdem	7467	1171	3.5068579E-6
				5)	rdes	8393	795	2.38083E-6
				6)	rdeo	9644	491	1.4704246E-6
				7)	rdep	9738	472	1.4135243E-6
				8)	rdea	10459	359	1.075117E-6
				9)	rded	11150	284	8.5051033E-7
			4)	rdi	0	0	0.0
				1)	rdin	2104	18347	5.4944765E-5
				2)	rdid	3593	7349	2.2008453E-5
				3)	rdia	4432	4718	1.4129253E-5
				4)	rdie	7126	1346	4.03094E-6
				5)	rdic	7555	1124	3.3661045E-6
				6)	rdió	11872	223	6.678303E-7
			5)	rdó	0	0	0.0
				1)	rdó_	7100	1360	4.0728664E-6
				2)	rdón	10204	395	1.1829281E-6
			6)	rdí	0	0	0.0
				1)	rdía	9774	468	1.4015452E-6
			7)	rdu	0	0	0.0
				1)	rdur	9882	449	1.3446449E-6
				2)	rdua	9892	448	1.3416501E-6
				3)	rduo	11477	254	7.606677E-7
		11)	rg	0	0	0.0
			1)	rgo	0	0	0.0
				1)	rgo_	583	64235	1.9236807E-4
				2)	rgos	6437	1824	5.462433E-6
				3)	rgon	7005	1426	4.27052E-6
			2)	rga	0	0	0.0
				1)	rgan	1159	36262	1.085958E-4
				2)	rga_	3290	8808	2.63778E-5
				3)	rgad	4790	3909	1.17064965E-5
				4)	rgar	5241	3158	9.457435E-6
				5)	rgas	5802	2406	7.20538E-6
				6)	rgam	9279	566	1.6950312E-6
			3)	rge	0	0	0.0
				1)	rgen	1708	23635	7.078103E-5
				2)	rge_	7549	1126	3.372094E-6
				3)	rgel	9817	461	1.3805819E-6
			4)	rgí	0	0	0.0
				1)	rgía	1959	20294	6.0775554E-5
			5)	rgé	0	0	0.0
				1)	rgét	2683	12637	3.7844715E-5
			6)	rgu	0	0	0.0
				1)	rgum	4152	5391	1.6144722E-5
				2)	rgul	5793	2421	7.250301E-6
				3)	rgue	6680	1634	4.8934294E-6
				4)	rgub	6977	1447	4.3334103E-6
			7)	rgi	0	0	0.0
				1)	rgic	5760	2467	7.38806E-6
				2)	rgid	6724	1612	4.8275447E-6
				3)	rgia	6855	1507	4.5130955E-6
				4)	rgin	7035	1407	4.21362E-6
				5)	rgir	7649	1085	3.249309E-6
				6)	rgie	9362	551	1.6501099E-6
				7)	rgió	10415	364	1.0900908E-6
				8)	rgim	11088	291	8.714736E-7
			8)	rgü	0	0	0.0
				1)	rgüe	7794	1022	3.0606393E-6
			9)	rgá	0	0	0.0
				1)	rgán	9061	610	1.8268004E-6
			10)	rgó	0	0	0.0
				1)	rgó_	11513	251	7.5168344E-7
		12)	rq	0	0	0.0
			1)	rqu	0	0	0.0
				1)	rque	662	58005	1.7371075E-4
				2)	rquí	7400	1202	3.5996952E-6
				3)	rqui	7720	1053	3.1534769E-6
				4)	rqué	8915	646	1.9346116E-6
		13)	rc	0	0	0.0
			1)	rca	0	0	0.0
				1)	rcad	699	55772	1.6702346E-4
				2)	rca_	2000	19794	5.9278176E-5
				3)	rcam	3492	7793	2.3338123E-5
				4)	rcan	3667	7055	2.1127995E-5
				5)	rcar	5086	3383	1.0131255E-5
				6)	rcas	6873	1498	4.4861426E-6
				7)	rcac	9210	577	1.7279735E-6
				8)	rcat	11763	231	6.9178833E-7
			2)	rco	0	0	0.0
				1)	rco_	1282	32724	9.800035E-5
				2)	rcos	5230	3169	9.490378E-6
				3)	rcol	7072	1374	4.1147932E-6
				4)	rcon	7994	932	2.7911115E-6
				5)	rcoc	9818	461	1.3805819E-6
				6)	rcot	11726	234	7.007726E-7
			3)	rci	0	0	0.0
				1)	rcio	1328	31503	9.434376E-5
				2)	rcia	1853	21492	6.436327E-5
				3)	rcic	2639	12981	3.887491E-5
				4)	rció	5661	2588	7.7504255E-6
				5)	rcit	6137	2094	6.2710164E-6
				6)	rcib	6379	1878	5.6241497E-6
				7)	rcid	7893	973	2.9138964E-6
				8)	rcin	8756	693	2.075365E-6
				9)	rcie	9302	562	1.6830522E-6
			4)	rce	0	0	0.0
				1)	rcer	1624	25110	7.5198295E-5
				2)	rcen	4858	3776	1.1308194E-5
				3)	rcel	5615	2647	7.927116E-6
				4)	rce_	6445	1814	5.432485E-6
				5)	rcep	7652	1083	3.2433195E-6
				6)	rced	10626	339	1.0152219E-6
			5)	rcu	0	0	0.0
				1)	rcul	3132	9586	2.870772E-5
				2)	rcun	3509	7709	2.3086564E-5
				3)	rcus	4664	4142	1.24042745E-5
				4)	rcut	7887	974	2.9168912E-6
				5)	rcur	8336	814	2.4377305E-6
				6)	rcui	11369	264	7.906153E-7
			6)	rch	0	0	0.0
				1)	rcha	3528	7637	2.2870941E-5
				2)	rchi	9182	584	1.7489368E-6
			7)	rcó	0	0	0.0
				1)	rcó_	11762	231	6.9178833E-7
		14)	rá	0	0	0.0
			1)	rán	0	0	0.0
				1)	rán_	735	53968	1.6162092E-4
				2)	ráne	4849	3782	1.1326162E-5
				3)	ránd	6637	1668	4.995251E-6
				4)	ráns	6810	1544	4.6239015E-6
			2)	rác	0	0	0.0
				1)	ráct	1253	33516	1.003722E-4
			3)	rát	0	0	0.0
				1)	ráti	1996	19869	5.950278E-5
			4)	ráp	0	0	0.0
				1)	rápi	2649	12906	3.8650305E-5
			5)	ráf	0	0	0.0
				1)	ráfi	2806	11722	3.5104516E-5
			6)	rás	0	0	0.0
				1)	rás_	4829	3811	1.1413011E-5
				2)	rást	7152	1331	3.986019E-6
			7)	rág	0	0	0.0
				1)	rági	5446	2865	8.579972E-6
			8)	rám	0	0	0.0
				1)	rámi	7563	1122	3.3601148E-6
				2)	ráme	8460	775	2.320935E-6
			9)	ráb	0	0	0.0
				1)	rába	9020	619	1.8537532E-6
			10)	ráv	0	0	0.0
				1)	rávi	11186	280	8.385313E-7
			11)	rár	0	0	0.0
				1)	rára	11276	273	8.1756804E-7
			12)	rál	0	0	0.0
				1)	ráli	12007	212	6.34888E-7
		15)	rn	0	0	0.0
			1)	rno	0	0	0.0
				1)	rnos	1131	36970	1.10716086E-4
				2)	rno_	1852	21515	6.443215E-5
				3)	rnog	8446	779	2.332914E-6
			2)	rna	0	0	0.0
				1)	rnac	1269	33106	9.914435E-5
				2)	rnat	3519	7673	2.2978753E-5
				3)	rna_	4199	5253	1.5731446E-5
				4)	rnam	4502	4511	1.3509339E-5
				5)	rnan	4518	4473	1.3395538E-5
				6)	rnad	4845	3785	1.1335147E-5
				7)	rnas	5443	2868	8.588957E-6
				8)	rnal	8548	753	2.2550503E-6
				9)	rnar	9329	558	1.6710732E-6
			3)	rne	0	0	0.0
				1)	rne_	4178	5314	1.5914127E-5
				2)	rnes	7031	1410	4.2226043E-6
				3)	rnen	10629	338	1.0122271E-6
				4)	rner	10951	306	9.16395E-7
				5)	rnet	11579	245	7.337149E-7
			4)	rni	0	0	0.0
