Spanish	4	96543778	10302
				1)	rzar	3109	5020	2.939754E-5
				2)	rza_	3528	3957	2.3172524E-5
				3)	rzas	3832	3271	1.915525E-5
				4)	rzad	4924	1885	1.1038718E-5
				5)	rzan	6952	751	4.397919E-6
				6)	rzam	8935	336	1.9676443E-6
		22)	rp	0	0	0.0
			1)	rpr	0	0	0.0
				1)	rpre	2929	5544	3.246613E-5
			2)	rpo	0	0	0.0
				1)	rpor	3645	3687	2.159138E-5
				2)	rpo_	6764	809	4.737572E-6
				3)	rpos	9659	255	1.4933014E-6
			3)	rpe	0	0	0.0
				1)	rpet	7195	679	3.976281E-6
		23)	rf	0	0	0.0
			1)	rfe	0	0	0.0
				1)	rfec	3946	3080	1.8036739E-5
				2)	rfer	7318	642	3.7596058E-6
			2)	rfi	0	0	0.0
				1)	rfic	6859	779	4.5618895E-6
				2)	rfil	7381	623	3.6483402E-6
			3)	rfl	0	0	0.0
				1)	rflu	9379	281	1.6455596E-6
		24)	rj	0	0	0.0
			1)	rju	0	0	0.0
				1)	rjud	4414	2427	1.42127155E-5
				2)	rjui	7226	670	3.923576E-6
			2)	rje	0	0	0.0
				1)	rjet	7750	534	3.1271488E-6
			3)	rja	0	0	0.0
				1)	rjan	9968	224	1.3117627E-6
		25)	rb	0	0	0.0
			1)	rbu	0	0	0.0
				1)	rbur	5744	1273	7.4547947E-6
			2)	rba	0	0	0.0
				1)	rban	5794	1254	7.343529E-6
				2)	rbar	7852	513	3.004171E-6
			3)	rbi	0	0	0.0
				1)	rbit	6383	970	5.6804015E-6
				2)	rbio	6874	774	4.5326087E-6
				3)	rbia	9044	321	1.8798029E-6
			4)	rbo	0	0	0.0
				1)	rbon	7022	731	4.2807974E-6
				2)	rbol	9154	307	1.7978177E-6
			5)	rbó	0	0	0.0
				1)	rbón	8119	456	2.6703742E-6
			6)	rbe	0	0	0.0
				1)	rber	10223	205	1.2004972E-6
		26)	rú	0	0	0.0
			1)	rúb	0	0	0.0
				1)	rúbr	7203	676	3.9587126E-6
	18)	f	0	0	0.0
		1)	fo	0	0	0.0
			1)	for	0	0	0.0
				1)	form	69	146952	8.6056325E-4
				2)	forz	2319	8088	4.7364007E-5
				3)	fort	3265	4569	2.6756446E-5
				4)	foro	5753	1268	7.4255145E-6
				5)	fore	6122	1097	6.424124E-6
			2)	fon	0	0	0.0
				1)	fond	1815	11266	6.5974644E-5
				2)	fono	8048	470	2.7523595E-6
			3)	foq	0	0	0.0
				1)	foqu	2767	6153	3.6032485E-5
			4)	fom	0	0	0.0
				1)	fome	2948	5481	3.2097196E-5
			5)	fob	0	0	0.0
				1)	fobi	6779	801	4.690723E-6
			6)	foc	0	0	0.0
				1)	foca	7630	560	3.2794069E-6
			7)	fot	0	0	0.0
				1)	foto	9627	257	1.5050135E-6
			8)	fos	0	0	0.0
				1)	fos_	9690	252	1.4757331E-6
		2)	fi	0	0	0.0
			1)	fic	0	0	0.0
				1)	fica	198	69169	4.0505946E-4
				2)	fici	535	34480	2.0191778E-4
				3)	fico	1842	11062	6.478E-5
				4)	ficu	2972	5418	3.172826E-5
				5)	ficó	8843	346	2.026205E-6
			2)	fin	0	0	0.0
				1)	fina	403	42186	2.4704475E-4
				2)	fin_	1398	15361	8.9955305E-5
				3)	fini	2035	9785	5.7301782E-5
				4)	fine	4384	2463	1.4423535E-5
				5)	finl	6354	984	5.7623865E-6
			3)	fir	0	0	0.0
				1)	firm	1049	20426	1.1961637E-4
				2)	firi	7167	688	4.0289856E-6
			4)	fie	0	0	0.0
				1)	fier	1787	11480	6.722784E-5
				2)	fies	3961	3039	1.779664E-5
				3)	fien	5487	1430	8.3742E-6
				4)	fieb	6994	740	4.333502E-6
				5)	fiel	8269	431	2.5239722E-6
			5)	fia	0	0	0.0
				1)	fian	3141	4901	2.8700668E-5
				2)	fiab	5579	1375	8.052115E-6
				3)	fiar	6770	807	4.7258595E-6
				4)	fiam	8179	445	2.6059572E-6
				5)	fiad	10179	207	1.2122093E-6
			6)	fis	0	0	0.0
				1)	fisc	3300	4481	2.6241112E-5
				2)	fist	9820	239	1.399604E-6
			7)	fij	0	0	0.0
				1)	fija	3461	4099	2.4004088E-5
				2)	fije	9351	284	1.6631278E-6
				3)	fijo	9484	271	1.5869987E-6
			8)	fig	0	0	0.0
				1)	figu	4147	2781	1.6285769E-5
			9)	fiq	0	0	0.0
				1)	fiqu	5152	1682	9.849933E-6
			10)	fil	0	0	0.0
				1)	filo	7211	675	3.952857E-6
				2)	fila	8058	469	2.7465032E-6
				3)	fili	8401	409	2.3951384E-6
				4)	filt	8801	351	2.0554855E-6
				5)	fil_	9338	285	1.6689839E-6
				6)	file	10278	201	1.1770728E-6
			11)	fid	0	0	0.0
				1)	fide	7483	596	3.490226E-6
			12)	fit	0	0	0.0
				1)	fito	9777	244	1.4288845E-6
		3)	fu	0	0	0.0
			1)	fue	0	0	0.0
				1)	fuer	566	33263	1.9479092E-4
				2)	fue_	2059	9601	5.622426E-5
				3)	fuen	3856	3233	1.8932718E-5
				4)	fueg	6927	760	4.4506237E-6
				5)	fues	7280	654	3.829879E-6
			2)	fun	0	0	0.0
				1)	fund	815	25559	1.4967564E-4
				2)	func	1402	15295	8.95688E-5
			3)	fut	0	0	0.0
				1)	futu	1065	20195	1.1826361E-4
			4)	fug	0	0	0.0
				1)	fugi	4071	2902	1.6994356E-5
				2)	fuga	9375	281	1.6455596E-6
			5)	fus	0	0	0.0
				1)	fusi	4507	2311	1.3533409E-5
				2)	fusa	10108	213	1.2473458E-6
				3)	fuso	10176	208	1.2180654E-6
			6)	fum	0	0	0.0
				1)	fuma	8024	474	2.7757837E-6
			7)	fui	0	0	0.0
				1)	fui_	8043	471	2.7582155E-6
				2)	fuim	9951	226	1.323475E-6
		4)	fe	0	0	0.0
			1)	fec	0	0	0.0
				1)	fect	597	32097	1.8796272E-4
				2)	fech	2805	6005	3.5165784E-5
				3)	fecc	5779	1260	7.3786655E-6
			2)	fer	0	0	0.0
				1)	fere	702	28359	1.6607268E-4
				2)	feri	2407	7669	4.4910306E-5
				3)	ferm	3209	4694	2.7488457E-5
				4)	ferr	3437	4139	2.423833E-5
				5)	fera	4249	2641	1.5465917E-5
				6)	fert	5332	1556	9.112066E-6
				7)	feré	6465	929	5.4403017E-6
				8)	ferí	8222	439	2.570821E-6
				9)	fero	8236	437	2.5591087E-6
			3)	fel	0	0	0.0
				1)	feli	2214	8662	5.0725397E-5
			4)	fen	0	0	0.0
				1)	fens	2731	6257	3.6641515E-5
				2)	fend	3202	4712	2.7593867E-5
				3)	fenó	5232	1637	9.586409E-6
			5)	fes	0	0	0.0
				1)	fest	2878	5754	3.3695906E-5
				2)	fesi	3398	4236	2.4806372E-5
				3)	fes_	4873	1927	1.1284674E-5
				4)	feso	6822	789	4.62045E-6
			6)	feb	0	0	0.0
				1)	febr	5451	1455	8.520602E-6
			7)	fed	0	0	0.0
				1)	fede	5602	1360	7.964274E-6
			8)	fem	0	0	0.0
				1)	feme	8420	406	2.3775701E-6
		5)	fa	0	0	0.0
			1)	fav	0	0	0.0
				1)	favo	995	21257	1.2448277E-4
			2)	fal	0	0	0.0
				1)	falt	2268	8387	4.9114977E-5
				2)	fals	4911	1896	1.1103135E-5
				3)	fall	5682	1314	7.6948945E-6
			3)	fac	0	0	0.0
				1)	fact	2638	6630	3.8825838E-5
				2)	faci	2901	5675	3.3233275E-5
				3)	facc	2982	5393	3.158186E-5
				4)	face	4850	1950	1.1419364E-5
				5)	facu	7395	620	3.630772E-6
			4)	fam	0	0	0.0
				1)	fami	2859	5821	3.4088265E-5
				2)	famo	7855	513	3.004171E-6
			5)	fas	0	0	0.0
				1)	fase	3698	3548	2.0777385E-5
				2)	fas_	8115	457	2.6762302E-6
				3)	fasi	8154	449	2.6293817E-6
				4)	fasc	8170	446	2.6118134E-6
				5)	fast	10153	209	1.2239216E-6
			6)	fab	0	0	0.0
				1)	fabr	4321	2547	1.4915446E-5
				2)	fabe	9357	283	1.6572717E-6
			7)	fan	0	0	0.0
				1)	fant	5346	1541	9.024226E-6
				2)	fanc	8030	473	2.7699277E-6
				3)	fana	10180	207	1.2122093E-6
			8)	far	0	0	0.0
				1)	farm	7156	693	4.0582663E-6
				2)	farr	9649	256	1.4991575E-6
		6)	fr	0	0	0.0
			1)	fre	0	0	0.0
				1)	fren	1521	13859	8.1159465E-5
				2)	frec	1909	10634	6.22736E-5
				3)	frez	7114	706	4.134395E-6
				4)	fre_	7313	644	3.771318E-6
				5)	fres	9129	309	1.8095299E-6
			2)	fro	0	0	0.0
				1)	fron	1603	13040	7.6363336E-5
			3)	fra	0	0	0.0
				1)	fran	3086	5087	2.9789899E-5
				2)	frac	3474	4051	2.3722996E-5
				3)	frae	4032	2953	1.7293016E-5
				4)	fras	4219	2667	1.5618176E-5
				5)	frau	4491	2331	1.3650531E-5
				6)	frag	5549	1391	8.145813E-6
				7)	fra_	5722	1286	7.530924E-6
			4)	fru	0	0	0.0
				1)	frut	4049	2934	1.718175E-5
				2)	frus	7326	640	3.7478937E-6
				3)	fruc	7734	538	3.150573E-6
			5)	fri	0	0	0.0
				1)	fric	5064	1765	1.0335988E-5
				2)	frid	5892	1192	6.980452E-6
				3)	frim	6455	933	5.463726E-6
				4)	frir	7368	627	3.6717645E-6
				5)	frin	7931	496	2.9046175E-6
				6)	frie	8035	472	2.7640715E-6
			6)	frá	0	0	0.0
				1)	frág	8243	436	2.5532527E-6
			7)	frí	0	0	0.0
				1)	fría	9802	242	1.4171723E-6
		7)	fl	0	0	0.0
			1)	fle	0	0	0.0
				1)	flex	2358	7849	4.5964403E-5
				2)	flej	3599	3796	2.2229695E-5
			2)	fli	0	0	0.0
				1)	flic	2719	6308	3.694018E-5
			3)	flu	0	0	0.0
				1)	flue	4800	2002	1.172388E-5
				2)	flui	5918	1183	6.927747E-6
				3)	fluj	6087	1111	6.506109E-6
				4)	fluy	7521	587	3.4375212E-6
				5)	fluo	8971	332	1.9442198E-6
			4)	flo	0	0	0.0
				1)	flot	5378	1512	8.854398E-6
				2)	flor	7625	561	3.2852631E-6
			5)	fla	0	0	0.0
				1)	flac	6319	1003	5.8736523E-6
				2)	flag	8134	453	2.652806E-6
		8)	fí	0	0	0.0
			1)	fíc	0	0	0.0
				1)	fíci	2430	7573	4.4348122E-5
			2)	fío	0	0	0.0
				1)	fío_	4623	2188	1.2813111E-5
				2)	fíos	5750	1270	7.4372265E-6
			3)	fía	0	0	0.0
				1)	fía_	5730	1283	7.5133557E-6
			4)	fís	0	0	0.0
				1)	físi	6086	1111	6.506109E-6
		9)	fá	0	0	0.0
			1)	fác	0	0	0.0
				1)	fáci	3828	3284	1.923138E-5
			2)	fáb	0	0	0.0
				1)	fábr	7375	625	3.6600525E-6
			3)	fán	0	0	0.0
				1)	fán_	10107	213	1.2473458E-6
		10)	fé	0	0	0.0
			1)	fér	0	0	0.0
				1)	féri	5438	1464	8.573306E-6
		11)	fó	0	0	0.0
			1)	fór	0	0	0.0
				1)	fórm	6844	783	4.5853135E-6
			2)	fós	0	0	0.0
				1)	fósi	9209	299	1.7509691E-6
			3)	fón	0	0	0.0
				1)	fóni	9295	290	1.6982643E-6
		12)	fú	0	0	0.0
			1)	fút	0	0	0.0
				1)	fútb	7147	695	4.0699783E-6
		13)	ft	0	0	0.0
			1)	fto	0	0	0.0
				1)	ftos	7189	681	3.9879933E-6
			2)	ftw	0	0	0.0
				1)	ftwa	9271	292	1.7099765E-6
		14)	fg	0	0	0.0
			1)	fga	0	0	0.0
				1)	fgan	7644	557	3.2618386E-6
	19)	í	0	0	0.0
		1)	ít	0	0	0.0
			1)	íti	0	0	0.0
				1)	ític	162	79777	4.671808E-4
				2)	ítim	3327	4425	2.591317E-5
			2)	íta	0	0	0.0
				1)	ítan	3387	4251	2.4894212E-5
				2)	ítam	5482	1433	8.3917685E-6
			3)	ítu	0	0	0.0
				1)	ítul	4181	2717	1.591098E-5
		2)	ís	0	0	0.0
			1)	íse	0	0	0.0
				1)	íses	345	48172	2.8209927E-4
			2)	íst	0	0	0.0
				1)	ísti	2699	6375	3.7332535E-5
				2)	ísta	8684	370	2.166751E-6
			3)	ísi	0	0	0.0
				1)	ísim	4710	2095	1.2268496E-5
				2)	ísic	6085	1111	6.506109E-6
			4)	ísm	0	0	0.0
				1)	ísmo	8868	342	2.0027808E-6
			5)	ísp	0	0	0.0
				1)	íspe	9103	312	1.8270981E-6
		3)	ía	0	0	0.0
			1)	ías	0	0	0.0
				1)	ías_	827	25278	1.4803009E-4
			2)	ían	0	0	0.0
				1)	ían_	959	22025	1.2898025E-4
			3)	íam	0	0	0.0
				1)	íamo	1498	14111	8.26352E-5
			4)	íac	0	0	0.0
				1)	íaco	9262	293	1.7158326E-6
		4)	íf	0	0	0.0
			1)	ífi	0	0	0.0
				1)	ífic	1579	13238	7.752284E-5
			2)	ífe	0	0	0.0
				1)	ífer	7078	717	4.1988123E-6
		5)	íc	0	0	0.0
			1)	ícu	0	0	0.0
				1)	ícul	1594	13105	7.674398E-5
			2)	íci	0	0	0.0
				1)	ícil	2428	7573	4.4348122E-5
				2)	ícit	5181	1668	9.767948E-6
			3)	íco	0	0	0.0
				1)	ícol	2821	5957	3.488469E-5
			4)	íct	0	0	0.0
				1)	ícti	3231	4660	2.728935E-5
			5)	íce	0	0	0.0
				1)	íces	8329	421	2.4654114E-6
		6)	íd	0	0	0.0
			1)	ídi	0	0	0.0
				1)	ídic	2092	9405	5.5076467E-5
			2)	ído	0	0	0.0
				1)	ído_	4282	2595	1.5196538E-5
				2)	ídos	7937	493	2.8870493E-6
			3)	íde	0	0	0.0
				1)	íder	4912	1895	1.1097279E-5
			4)	ída	0	0	0.0
				1)	ída_	7322	640	3.7478937E-6
		7)	ío	0	0	0.0
			1)	íod	0	0	0.0
				1)	íodo	2794	6036	3.5347322E-5
			2)	íos	0	0	0.0
				1)	íos_	4726	2081	1.21865105E-5
		8)	ín	0	0	0.0
			1)	íne	0	0	0.0
				1)	ínea	2988	5379	3.1499876E-5
			2)	íni	0	0	0.0
				1)	ínim	3366	4328	2.534513E-5
				2)	ínic	8219	439	2.570821E-6
			3)	ínc	0	0	0.0
				1)	íncu	5827	1235	7.2322637E-6
			4)	índ	0	0	0.0
				1)	índi	7207	675	3.952857E-6
				2)	índo	8533	390	2.2838726E-6
			5)	ínt	0	0	0.0
				1)	ínte	7780	528	3.0920123E-6
			6)	ína	0	0	0.0
				1)	ínas	9183	302	1.7685373E-6
		9)	ím	0	0	0.0
			1)	ími	0	0	0.0
				1)	ímit	3512	3978	2.32955E-5
				2)	ímic	5199	1656	9.697675E-6
			2)	íme	0	0	0.0
				1)	ímen	4699	2111	1.2362193E-5
			3)	ímb	0	0	0.0
				1)	ímbo	7620	562	3.2911191E-6
			4)	ímu	0	0	0.0
				1)	ímul	8423	406	2.3775701E-6
			5)	ímo	0	0	0.0
				1)	ímos	10229	204	1.1946411E-6
		10)	ír	0	0	0.0
			1)	íri	0	0	0.0
				1)	írit	4238	2651	1.5524478E-5
			2)	írc	0	0	0.0
				1)	írcu	7516	588	3.4433774E-6
		11)	íe	0	0	0.0
			1)	íes	0	0	0.0
				1)	íes_	4407	2438	1.4277132E-5
			2)	íen	0	0	0.0
				1)	íen_	9402	278	1.6279913E-6
		12)	íb	0	0	0.0
			1)	íbl	0	0	0.0
				1)	íble	5767	1263	7.3962337E-6
			2)	íbe	0	0	0.0
				1)	íbe_	8912	338	1.9793563E-6
		13)	ív	0	0	0.0
			1)	ívo	0	0	0.0
				1)	ívoc	6474	925	5.4168777E-6
		14)	íg	0	0	0.0
			1)	íge	0	0	0.0
				1)	ígen	7944	491	2.8753373E-6
			2)	ígi	0	0	0.0
				1)	ígid	8551	388	2.2721606E-6
		15)	íp	0	0	0.0
			1)	ípr	0	0	0.0
				1)	ípro	8229	437	2.5591087E-6
			2)	ípi	0	0	0.0
				1)	ípic	8393	409	2.3951384E-6
		16)	íq	0	0	0.0
			1)	íqu	0	0	0.0
				1)	íqui	10114	212	1.2414898E-6
	20)	ñ	0	0	0.0
		1)	ño	0	0	0.0
			1)	ñor	0	0	0.0
				1)	ñor_	224	62007	3.631182E-4
				2)	ñora	1139	18830	1.1027006E-4
				3)	ñorí	4602	2213	1.2959514E-5
				4)	ñore	4676	2132	1.248517E-5
				5)	ñor 	7064	720	4.2163806E-6
			2)	ños	0	0	0.0
				1)	ños_	548	33916	1.9861494E-4
				2)	ñosa	8346	418	2.4478431E-6
			3)	ñol	0	0	0.0
				1)	ñola	5799	1252	7.331817E-6
				2)	ñol_	6201	1059	6.201593E-6
				3)	ñole	8054	469	2.7465032E-6
		2)	ña	0	0	0.0
			1)	ñal	0	0	0.0
				1)	ñala	2292	8280	4.8488375E-5
				2)	ñal_	4970	1849	1.0827899E-5
				3)	ñale	7159	691	4.046554E-6
				4)	ñaló	8982	329	1.9266515E-6
			2)	ñan	0	0	0.0
				1)	ñana	2459	7489	4.3856213E-5
				2)	ñanz	6041	1128	6.6056627E-6
				3)	ñan_	6232	1046	6.1254636E-6
				4)	ñand	8431	404	2.3658579E-6
			3)	ñas	0	0	0.0
				1)	ñas_	3032	5250	3.074444E-5
			4)	ñad	0	0	0.0
				1)	ñadi	3106	5028	2.9444389E-5
				2)	ñado	4588	2226	1.3035643E-5
				3)	ñada	6174	1073	6.283578E-6
				4)	ñade	8451	401	2.3482896E-6
			5)	ñar	0	0	0.0
				1)	ñar_	3771	3372	1.9746714E-5
				2)	ñará	8973	331	1.9383638E-6
		3)	ñí	0	0	0.0
			1)	ñía	0	0	0.0
				1)	ñías	4847	1950	1.1419364E-5
				2)	ñía_	7419	611	3.5780672E-6
		4)	ñe	0	0	0.0
			1)	ñer	0	0	0.0
				1)	ñero	6630	859	5.030376E-6
			2)	ñen	0	0	0.0
				1)	ñen_	8770	355	2.0789098E-6
	21)	h	0	0	0.0
		1)	ha	0	0	0.0
			1)	hac	0	0	0.0
				1)	hace	237	60022	3.5149386E-4
				2)	haci	1627	12836	7.516869E-5
				3)	hací	7578	572	3.34968E-6
			2)	han	0	0	0.0
				1)	han_	249	58638	3.4338905E-4
				2)	hand	6135	1090	6.383131E-6
				3)	hant	9548	264	1.5460062E-6
			3)	hay	0	0	0.0
				1)	hay_	581	32614	1.9099032E-4
				2)	haya	1229	17414	1.0197784E-4
			4)	hab	0	0	0.0
				1)	habl	1253	17127	1.0029715E-4
				2)	habe	1907	10637	6.229116E-5
				3)	habr	2061	9566	5.6019297E-5
				4)	habí	2411	7628	4.4670207E-5
				5)	habi	2472	7449	4.3621967E-5
			5)	has	0	0	0.0
				1)	hast	1330	16076	9.41424E-5
				2)	has_	1471	14460	8.467897E-5
			6)	har	0	0	0.0
				1)	har_	2449	7529	4.4090455E-5
				2)	hará	4276	2602	1.52375305E-5
				3)	harí	6472	926	5.4227335E-6
				4)	hare	6577	883	5.170922E-6
				5)	hari	7408	615	3.6014915E-6
				6)	haré	7689	546	3.1974218E-6
				7)	harl	8643	375	2.1960313E-6
				8)	hars	9572	262	1.5342939E-6
				9)	hara	9891	232	1.3586115E-6
			7)	hag	0	0	0.0
				1)	haga	2784	6069	3.5540572E-5
				2)	hago	6289	1020	5.9732056E-6
			8)	haz	0	0	0.0
				1)	haza	3205	4707	2.7564587E-5
				2)	hazo	5470	1444	8.456185E-6
				3)	hazó	9654	255	1.4933014E-6
			9)	had	0	0	0.0
				1)	hado	4279	2601	1.5231674E-5
				2)	hada	9176	303	1.7743934E-6
			10)	hal	0	0	0.0
				1)	hall	5274	1599	9.363878E-6
			11)	hau	0	0	0.0
				1)	haus	5486	1430	8.3742E-6
			12)	ham	0	0	0.0
				1)	hamb	6132	1091	6.3889875E-6
				2)	hame	6262	1032	6.0434786E-6
				3)	hamo	7994	482	2.8226325E-6
				4)	hami	10151	210	1.2297776E-6
		2)	ho	0	0	0.0
			1)	hos	0	0	0.0
				1)	hos_	318	49737	2.9126403E-4
				2)	hosp	7525	586	3.4316652E-6
				3)	hoso	7701	543	3.1798536E-6
				4)	host	7993	482	2.8226325E-6
				5)	hosa	9648	256	1.4991575E-6
			2)	hor	0	0	0.0
				1)	hora	448	38917	2.2790121E-4
				2)	horr	4383	2463	1.4423535E-5
				3)	hori	6571	887	5.194346E-6
				4)	hort	7406	616	3.6073477E-6
			3)	hoy	0	0	0.0
				1)	hoy_	1010	21034	1.2317687E-4
			4)	hom	0	0	0.0
				1)	homb	3272	4552	2.6656893E-5
				2)	homo	6215	1053	6.1664564E-6
				3)	home	7533	582	3.408241E-6
				4)	homó	8133	453	2.652806E-6
			5)	hon	0	0	0.0
				1)	hono	5771	1262	7.390378E-6
				2)	hone	7074	719	4.2105244E-6
				3)	honr	7849	514	3.010027E-6
			6)	hol	0	0	0.0
				1)	hol_	6249	1040	6.090327E-6
			7)	hog	0	0	0.0
				1)	hoga	6440	939	5.4988627E-6
			8)	hoj	0	0	0.0
				1)	hoja	8815	349	2.0437733E-6
			9)	hoc	0	0	0.0
				1)	hoca	9300	289	1.6924082E-6
				2)	hoco	9462	273	1.5987109E-6
			10)	hoq	0	0	0.0
				1)	hoqu	9626	257	1.5050135E-6
		3)	he	0	0	0.0
			1)	hem	0	0	0.0
				1)	hemo	563	33310	1.9506615E-4
				2)	hemi	8714	365	2.1374706E-6
			2)	hec	0	0	0.0
				1)	hech	580	32699	1.9148808E-4
				2)	hect	8688	369	2.1608948E-6
				3)	heco	9331	286	1.67484E-6
			3)	hes	0	0	0.0
				1)	hesi	1802	11368	6.657196E-5
				2)	hes_	6849	782	4.5794577E-6
			4)	her	0	0	0.0
				1)	here	3021	5293	3.0996252E-5
				2)	herr	5394	1501	8.789982E-6
				3)	heri	5637	1339	7.841296E-6
				4)	herm	7389	621	3.636628E-6
				5)	hero	10004	222	1.3000506E-6
			5)	heq	0	0	0.0
				1)	hequ	8400	409	2.3951384E-6
			6)	hen	0	0	0.0
				1)	hen_	8726	362	2.1199023E-6
				2)	hene	9513	267	1.5635744E-6
				3)	heno	9727	247	1.4464528E-6
				4)	hent	10152	209	1.2239216E-6
			7)	het	0	0	0.0
				1)	hete	9577	261	1.5284379E-6
		4)	hu	0	0	0.0
			1)	hum	0	0	0.0
				1)	huma	772	26425	1.5474702E-4
				2)	humi	8195	443	2.5942452E-6
				3)	humo	9526	266	1.5577183E-6
			2)	hub	0	0	0.0
				1)	hubi	3385	4255	2.4917637E-5
				2)	hubo	6149	1085	6.353851E-6
			3)	hue	0	0	0.0
				1)	huel	6889	771	4.5150405E-6
			4)	hun	0	0	0.0
				1)	hund	8132	453	2.652806E-6
			5)	huy	0	0	0.0
				1)	huye	10003	222	1.3000506E-6
		5)	hi	0	0	0.0
			1)	his	0	0	0.0
				1)	hist	2624	6692	3.918891E-5
			2)	hib	0	0	0.0
				1)	hibi	3048	5204	3.0475061E-5
			3)	hin	0	0	0.0
				1)	hinc	4183	2715	1.5899268E-5
				2)	hino	6263	1030	6.0317666E-6
				3)	hina	6489	919	5.381741E-6
			4)	hiz	0	0	0.0
				1)	hizo	4827	1977	1.1577477E-5
			5)	hic	0	0	0.0
				1)	hici	4898	1908	1.1173408E-5
				2)	hice	9063	317	1.8563786E-6
			6)	hij	0	0	0.0
				1)	hijo	5345	1542	9.030081E-6
			7)	hip	0	0	0.0
				1)	hipr	6533	900	5.2704754E-6
				2)	hipo	6673	842	4.930823E-6
				3)	hipó	7771	531	3.1095806E-6
			8)	hid	0	0	0.0
				1)	hidr	7367	627	3.6717645E-6
			9)	hie	0	0	0.0
				1)	hier	8042	471	2.7582155E-6
			10)	hit	0	0	0.0
				1)	hito	8641	376	2.2018876E-6
			11)	hig	0	0	0.0
				1)	higi	8695	368	2.1550388E-6
			12)	hiv	0	0	0.0
				1)	hivo	9785	243	1.4230284E-6
			13)	hil	0	0	0.0
				1)	hilo	10101	214	1.253202E-6
		6)	hí	0	0	0.0
			1)	híc	0	0	0.0
				1)	hícu	4437	2392	1.4007753E-5
			2)	hís	0	0	0.0
				1)	hísi	7370	626	3.6659085E-6
			3)	híb	0	0	0.0
				1)	híbe	8194	443	2.5942452E-6
		7)	hú	0	0	0.0
			1)	hún	0	0	0.0
				1)	húng	6945	754	4.415487E-6
		8)	há	0	0	0.0
			1)	háb	0	0	0.0
				1)	hábi	7256	662	3.8767275E-6
		9)	hó	0	0	0.0
			1)	hól	0	0	0.0
				1)	hóli	9890	232	1.3586115E-6
	22)	z	0	0	0.0
		1)	za	0	0	0.0
			1)	zar	0	0	0.0
				1)	zar_	311	50332	2.947484E-4
				2)	zars	3687	3575	2.09355E-5
				3)	zará	4301	2565	1.5020855E-5
				4)	zarl	5319	1566	9.170627E-6
				5)	zaro	6535	899	5.264619E-6
				6)	zara	6890	770	4.5091847E-6
				7)	zarí	7373	625	3.6600525E-6
				8)	zare	7627	560	3.2794069E-6
				9)	zarn	8004	479	2.8050642E-6
				10)	zaré	8620	379	2.2194558E-6
			2)	zac	0	0	0.0
				1)	zaci	506	35670	2.0888651E-4
			3)	zad	0	0	0.0
				1)	zado	778	26324	1.5415555E-4
				2)	zada	1835	11105	6.503181E-5
			4)	zas	0	0	0.0
				1)	zas_	2187	8842	5.1779494E-5
				2)	zase	10217	205	1.2004972E-6
			5)	zan	0	0	0.0
				1)	zand	2869	5787	3.388916E-5
				2)	zan_	3034	5246	3.0721018E-5
				3)	zant	9286	291	1.7041205E-6
			6)	zam	0	0	0.0
				1)	zamo	4571	2243	1.3135196E-5
				2)	zami	4635	2177	1.2748695E-5
			7)	zaj	0	0	0.0
				1)	zaje	5944	1173	6.8691866E-6
			8)	zab	0	0	0.0
				1)	zaba	8131	453	2.652806E-6
				2)	zabl	8601	382	2.237024E-6
				3)	zabi	9170	304	1.7802495E-6
			9)	zag	0	0	0.0
				1)	zaga	9451	274	1.6045669E-6
			10)	zat	0	0	0.0
				1)	zati	10137	210	1.2297776E-6
		2)	zo	0	0	0.0
			1)	zon	0	0	0.0
				1)	zona	1632	12766	7.475877E-5
				2)	zone	3295	4492	2.6305528E-5
				3)	zont	6797	794	4.6497307E-6
				4)	zono	10132	211	1.2356337E-6
			2)	zos	0	0	0.0
				1)	zos_	1856	10958	6.417097E-5
				2)	zoso	8032	472	2.7640715E-6
				3)	zosa	8150	449	2.6293817E-6
		3)	zó	0	0	0.0
			1)	zón	0	0	0.0
				1)	zón_	1943	10456	6.1231214E-5
		4)	zc	0	0	0.0
			1)	zca	0	0	0.0
				1)	zca_	3172	4795	2.8079921E-5
				2)	zcan	4010	2981	1.7456987E-5
				3)	zcam	8209	440	2.576677E-6
			2)	zco	0	0	0.0
				1)	zco_	3587	3811	2.2317536E-5
			3)	zcl	0	0	0.0
				1)	zcla	7880	508	2.9748905E-6
		5)	zá	0	0	0.0
			1)	zás	0	0	0.0
				1)	zás_	3922	3114	1.8235845E-5
			2)	zán	0	0	0.0
				1)	zánd	8606	381	2.2311679E-6
		6)	zú	0	0	0.0
			1)	zúc	0	0	0.0
				1)	zúca	5629	1343	7.864721E-6
		7)	zq	0	0	0.0
			1)	zqu	0	0	0.0
				1)	zqui	6088	1110	6.500253E-6
		8)	zg	0	0	0.0
			1)	zgo	0	0	0.0
				1)	zgo_	6112	1101	6.4475485E-6
			2)	zga	0	0	0.0
				1)	zgar	6909	764	4.474048E-6
				2)	zgad	9198	301	1.7626812E-6
		9)	zm	0	0	0.0
			1)	zme	0	0	0.0
				1)	zmen	6672	842	4.930823E-6
		10)	zu	0	0	0.0
			1)	zuc	0	0	0.0
				1)	zuca	8659	373	2.1843193E-6
	23)	g	0	0	0.0
		1)	ga	0	0	0.0
			1)	gar	0	0	0.0
				1)	gar_	350	47353	2.7730313E-4
				2)	gara	954	22182	1.2989965E-4
				3)	gare	4569	2244	1.31410525E-5
