Spanish	4	38424871	7942
				2)	func	1362	6342	9.255233E-5
			3)	fut	0	0	0.0
				1)	futu	1086	7899	1.1527449E-4
			4)	fug	0	0	0.0
				1)	fugi	3565	1547	2.2576229E-5
			5)	fus	0	0	0.0
				1)	fusi	4203	1083	1.580482E-5
			6)	fum	0	0	0.0
				1)	fuma	7519	238	3.473266E-6
		5)	fa	0	0	0.0
			1)	fav	0	0	0.0
				1)	favo	1068	8022	1.17069496E-4
			2)	fal	0	0	0.0
				1)	falt	2192	3550	5.1807117E-5
				2)	fals	5197	661	9.64634E-6
				3)	fall	5550	562	8.201578E-6
			3)	fac	0	0	0.0
				1)	fact	2709	2572	3.7534624E-5
				2)	faci	2987	2151	3.1390737E-5
				3)	facc	3388	1697	2.4765262E-5
				4)	face	5005	725	1.0580327E-5
				5)	facu	7003	295	4.3050986E-6
			4)	fam	0	0	0.0
				1)	fami	2885	2290	3.341924E-5
				2)	famo	7649	224	3.2689563E-6
			5)	fas	0	0	0.0
				1)	fase	3517	1584	2.311619E-5
			6)	fab	0	0	0.0
				1)	fabr	4554	906	1.322176E-5
			7)	fan	0	0	0.0
				1)	fant	5358	610	8.902069E-6
			8)	far	0	0	0.0
				1)	farm	6763	327	4.7720923E-6
		6)	fr	0	0	0.0
			1)	fre	0	0	0.0
				1)	fren	1591	5201	7.590108E-5
				2)	frec	2043	3886	5.6710553E-5
				3)	fre_	6733	333	4.859654E-6
				4)	frez	7465	243	3.5462338E-6
			2)	fro	0	0	0.0
				1)	fron	1734	4751	6.9333975E-5
			3)	fra	0	0	0.0
				1)	fran	2849	2340	3.4148918E-5
				2)	frac	3712	1403	2.0474758E-5
				3)	frau	4094	1139	1.6622058E-5
				4)	frae	4208	1079	1.5746446E-5
				5)	fras	4353	1006	1.4681116E-5
				6)	frag	5421	594	8.668571E-6
				7)	fra_	6209	422	6.15848E-6
			4)	fru	0	0	0.0
				1)	frut	4190	1094	1.5965348E-5
				2)	frus	7322	258	3.765137E-6
			5)	fri	0	0	0.0
				1)	fric	5595	548	7.997268E-6
				2)	frid	5909	478	6.9757193E-6
				3)	frim	6564	360	5.25368E-6
				4)	frir	7541	235	3.4294853E-6
		7)	fl	0	0	0.0
			1)	fle	0	0	0.0
				1)	flex	2361	3172	4.6290756E-5
				2)	flej	3669	1435	2.094175E-5
			2)	fli	0	0	0.0
				1)	flic	2669	2635	3.8454018E-5
			3)	flo	0	0	0.0
				1)	flot	4658	858	1.252127E-5
				2)	flor	7501	240	3.5024532E-6
			4)	flu	0	0	0.0
				1)	flue	5090	694	1.01279265E-5
				2)	flui	5982	463	6.7568158E-6
				3)	fluj	6293	406	5.9249833E-6
				4)	fluy	7906	203	2.9624916E-6
			5)	fla	0	0	0.0
				1)	flac	6095	440	6.421164E-6
		8)	fí	0	0	0.0
			1)	fíc	0	0	0.0
				1)	fíci	2369	3152	4.5998884E-5
			2)	fío	0	0	0.0
				1)	fío_	4964	740	1.079923E-5
				2)	fíos	7031	291	4.2467245E-6
			3)	fía	0	0	0.0
				1)	fía_	5613	544	7.938894E-6
			4)	fís	0	0	0.0
				1)	físi	6370	394	5.7498605E-6
		9)	fá	0	0	0.0
			1)	fác	0	0	0.0
				1)	fáci	3865	1294	1.888406E-5
			2)	fáb	0	0	0.0
				1)	fábr	7823	209	3.050053E-6
		10)	fé	0	0	0.0
			1)	fér	0	0	0.0
				1)	féri	5485	580	8.464262E-6
		11)	ft	0	0	0.0
			1)	fto	0	0	0.0
				1)	ftos	5500	576	8.4058875E-6
		12)	fó	0	0	0.0
			1)	fór	0	0	0.0
				1)	fórm	6426	383	5.5893315E-6
		13)	fg	0	0	0.0
			1)	fga	0	0	0.0
				1)	fgan	6468	375	5.472583E-6
		14)	fú	0	0	0.0
			1)	fút	0	0	0.0
				1)	fútb	7728	217	3.1668014E-6
	18)	r	0	0	0.0
		1)	ro	0	0	0.0
			1)	ros	0	0	0.0
				1)	ros_	72	56353	8.223906E-4
				2)	rosa	2692	2594	3.785568E-5
				3)	roso	3023	2106	3.0734027E-5
				4)	rosp	5506	575	8.391294E-6
				5)	rose	6001	459	6.6984417E-6
				6)	rosi	6216	420	6.129293E-6
				7)	rost	7756	214	3.1230206E-6
			2)	rop	0	0	0.0
				1)	ropu	280	21595	3.151478E-4
				2)	rope	300	20558	3.000143E-4
				3)	ropi	937	9174	1.3388127E-4
				4)	ropo	1198	7285	1.06314044E-4
				5)	ropa	3940	1243	1.8139788E-5
				6)	ropó	5032	713	1.0405204E-5
			3)	roc	0	0	0.0
				1)	roce	398	17136	2.5007516E-4
				2)	roca	4109	1131	1.650531E-5
				3)	rocr	4828	790	1.15289085E-5
				4)	rocu	5228	652	9.514998E-6
				5)	rocl	6921	303	4.4218473E-6
				6)	roch	7010	293	4.2759116E-6
				7)	roci	7150	276	4.027821E-6
			4)	rod	0	0	0.0
				1)	rodu	406	16952	2.4738995E-4
				2)	rode	7536	236	3.4440789E-6
			5)	rol	0	0	0.0
				1)	roll	539	13670	1.994939E-4
				2)	rol_	1925	4200	6.129293E-5
				3)	rola	3466	1629	2.37729E-5
				4)	role	3594	1509	2.2021673E-5
				5)	rolo	6158	430	6.2752283E-6
			6)	rob	0	0	0.0
				1)	robl	594	12862	1.877023E-4
				2)	roba	929	9245	1.3491741E-4
				3)	robó	5475	583	8.508043E-6
			7)	rog	0	0	0.0
				1)	rogr	748	10839	1.5817954E-4
				2)	roga	2955	2199	3.2091226E-5
			8)	rot	0	0	0.0
				1)	rote	946	9088	1.3262623E-4
				2)	roto	5609	544	7.938894E-6
				3)	rota	5673	531	7.749178E-6
			9)	ron	0	0	0.0
				1)	ron_	1078	7940	1.1587283E-4
				2)	ront	1408	6039	8.813047E-5
				3)	ronu	4457	952	1.3893064E-5
				4)	rond	6554	362	5.282867E-6
				5)	rona	6801	322	4.6991245E-6
				6)	rone	7461	243	3.5462338E-6
			10)	roy	0	0	0.0
				1)	roye	1519	5515	8.0483456E-5
			11)	rom	0	0	0.0
				1)	romi	1686	4898	7.147923E-5
				2)	rome	2354	3181	4.6422098E-5
				3)	romo	2952	2204	3.2164193E-5
				4)	romu	6699	338	4.9326213E-6
				5)	romp	6803	321	4.684531E-6
				6)	roma	7668	222	3.239769E-6
			12)	ror	0	0	0.0
				1)	rori	1827	4450	6.494132E-5
				2)	ror_	4352	1006	1.4681116E-5
				3)	rore	6279	408	5.9541703E-6
			13)	rov	0	0	0.0
				1)	rove	2434	3042	4.4393593E-5
				2)	rovi	3307	1788	2.6093276E-5
				3)	rovo	3661	1438	2.0985532E-5
			14)	rof	0	0	0.0
				1)	rofe	2461	2993	4.367851E-5
				2)	rofu	2970	2177	3.1770167E-5
			15)	roh	0	0	0.0
				1)	rohi	2759	2491	3.6352543E-5
			16)	rox	0	0	0.0
				1)	roxi	4124	1128	1.646153E-5
			17)	roe	0	0	0.0
				1)	roec	7910	203	2.9624916E-6
		2)	re	0	0	0.0
			1)	res	0	0	0.0
				1)	res_	84	50788	7.411775E-4
				2)	resp	125	37584	5.4848415E-4
				3)	rese	205	26565	3.8767778E-4
				4)	resu	328	19442	2.837279E-4
				5)	resa	437	15919	2.323148E-4
				6)	resi	715	11296	1.648488E-4
				7)	reso	718	11271	1.6448395E-4
				8)	rest	1204	7254	1.0586165E-4
				9)	resc	4068	1152	1.6811775E-5
				10)	resí	7827	209	3.050053E-6
			2)	rec	0	0	0.0
				1)	reci	281	21508	3.1387818E-4
				2)	rech	299	20625	3.0099208E-4
				3)	reco	476	15007	2.1900548E-4
				4)	rece	489	14615	2.132848E-4
				5)	rect	562	13289	1.9393375E-4
				6)	recu	1024	8331	1.215789E-4
				7)	recc	3284	1812	2.644352E-5
				8)	reca	3386	1699	2.479445E-5
				9)	recl	4739	824	1.2025089E-5
				10)	recí	5760	510	7.442713E-6
			3)	rel	0	0	0.0
				1)	rela	383	17555	2.5618984E-4
				2)	reli	3510	1589	2.3189159E-5
				3)	rele	4580	895	1.3061232E-5
			4)	rea	0	0	0.0
				1)	real	391	17346	2.531398E-4
				2)	reac	1824	4456	6.502888E-5
				3)	rear	2425	3057	4.4612498E-5
				4)	rea_	2636	2695	3.932963E-5
				5)	reas	3068	2039	2.9756258E-5
				6)	read	3884	1276	1.8621377E-5
				7)	rean	4016	1187	1.7322549E-5
				8)	reaf	6412	385	5.6185186E-6
				9)	reag	7363	254	3.706763E-6
				10)	reat	7828	209	3.050053E-6
				11)	reab	7930	201	2.9333046E-6
			5)	rem	0	0	0.0
				1)	remo	576	13052	1.9047508E-4
				2)	reme	2635	2696	3.9344224E-5
				3)	remi	3740	1385	2.0212074E-5
				4)	rema	3857	1298	1.8942434E-5
				5)	remu	6629	348	5.078557E-6
			6)	reo	0	0	0.0
				1)	reo_	599	12767	1.8631591E-4
				2)	reoc	1535	5431	7.9257596E-5
				3)	reos	7151	276	4.027821E-6
				4)	reor	7663	222	3.239769E-6
			7)	reg	0	0	0.0
				1)	regu	603	12710	1.8548408E-4
				2)	regi	849	9859	1.4387786E-4
				3)	regl	1534	5446	7.94765E-5
				4)	rega	4628	870	1.2696392E-5
				5)	regr	5657	535	7.807552E-6
				6)	regí	6300	404	5.895796E-6
			8)	ren	0	0	0.0
				1)	rent	637	12335	1.800115E-4
				2)	renc	779	10457	1.526048E-4
				3)	rend	1482	5643	8.235143E-5
				4)	ren_	1583	5228	7.62951E-5
				5)	reno	2735	2528	3.6892507E-5
				6)	rens	3403	1685	2.459014E-5
				7)	rena	5301	626	9.135565E-6
				8)	renu	5700	525	7.661616E-6
				9)	rene	7929	201	2.9333046E-6
			9)	rev	0	0	0.0
				1)	revi	1149	7522	1.0977272E-4
				2)	reve	1522	5502	8.0293736E-5
				3)	revé	4320	1016	1.4827052E-5
				4)	revo	6021	455	6.6400676E-6
				5)	reva	6080	442	6.450351E-6
			10)	rep	0	0	0.0
				1)	repr	1178	7336	1.0705832E-4
				2)	repa	1684	4900	7.150842E-5
				3)	repe	2740	2521	3.6790352E-5
				4)	repi	4958	743	1.0843011E-5
				5)	repu	7116	280	4.0861955E-6
				6)	repo	7387	251	3.6629822E-6
			11)	ref	0	0	0.0
				1)	refo	1208	7237	1.0561356E-4
				2)	refe	1293	6748	9.847731E-5
				3)	refi	1603	5181	7.5609205E-5
				4)	refl	2556	2822	4.118301E-5
				5)	refu	2912	2249	3.2820906E-5
				6)	refr	7614	229	3.341924E-6
			12)	red	0	0	0.0
				1)	redu	1474	5687	8.2993545E-5
				2)	rede	3201	1894	2.7640193E-5
				3)	redi	3536	1568	2.2882694E-5
				4)	red_	3994	1203	1.7556047E-5
				5)	reda	4110	1131	1.650531E-5
				6)	redo	6253	414	6.0417315E-6
			13)	ret	0	0	0.0
				1)	reta	1738	4736	6.911508E-5
				2)	rete	1842	4416	6.4445136E-5
				3)	reto	1848	4388	6.403652E-5
				4)	retr	3094	2011	2.9347639E-5
				5)	reti	3576	1538	2.2444887E-5
				6)	retó	7778	212	3.0938336E-6
			14)	reu	0	0	0.0
				1)	reun	2021	3963	5.783426E-5
			15)	req	0	0	0.0
				1)	requ	2489	2944	4.2963424E-5
			16)	rez	0	0	0.0
				1)	reza	3264	1831	2.6720798E-5
				2)	rezc	4781	807	1.1776999E-5
			17)	ree	0	0	0.0
				1)	reem	3455	1645	2.4006398E-5
				2)	ree_	4896	766	1.1178663E-5
				3)	rees	5375	604	8.814507E-6
				4)	reen	5462	586	8.551823E-6
				5)	reer	6475	374	5.4579896E-6
			18)	rei	0	0	0.0
				1)	reit	4652	860	1.2550457E-5
				2)	rein	4838	787	1.1485127E-5
				3)	reiv	7199	272	3.969447E-6
			19)	rer	0	0	0.0
				1)	rera	4823	792	1.1558095E-5
				2)	rero	4901	764	1.11494755E-5
				3)	rer_	5519	571	8.33292E-6
			20)	reí	0	0	0.0
				1)	reíb	6117	437	6.377383E-6
			21)	reb	0	0	0.0
				1)	reba	6189	425	6.202261E-6
			22)	reú	0	0	0.0
				1)	reún	6857	313	4.5677825E-6
			23)	rej	0	0	0.0
				1)	reja	7027	291	4.2467245E-6
		3)	ra	0	0	0.0
			1)	rac	0	0	0.0
				1)	raci	110	41582	6.068292E-4
				2)	ract	2935	2227	3.2499847E-5
				3)	raca	4529	915	1.3353103E-5
				4)	racc	5270	636	9.281501E-6
			2)	ras	0	0	0.0
				1)	ras_	139	35694	5.2090234E-4
				2)	raso	4195	1087	1.5863194E-5
				3)	rase	5008	724	1.0565734E-5
				4)	rasa	5034	713	1.0405204E-5
				5)	rast	5182	666	9.719308E-6
				6)	rasl	5202	660	9.631746E-6
				7)	rasc	7450	244	3.5608273E-6
				8)	rasp	7455	243	3.5462338E-6
			3)	rar	0	0	0.0
				1)	rar_	256	22990	3.355058E-4
				2)	rari	1929	4186	6.108862E-5
				3)	rars	2790	2434	3.5520712E-5
				4)	rará	3361	1734	2.5305224E-5
				5)	rarl	4206	1081	1.5775633E-5
				6)	rarn	4505	926	1.35136315E-5
				7)	rara	5778	506	7.3843385E-6
				8)	raro	5865	486	7.0924675E-6
				9)	rarí	6035	452	6.5962868E-6
				10)	rare	6367	394	5.7498605E-6
				11)	rarm	6938	302	4.4072535E-6
			4)	rab	0	0	0.0
				1)	raba	311	19914	2.9061604E-4
				2)	rabl	1980	4051	5.911849E-5
				3)	rabi	6275	409	5.968764E-6
				4)	rabe	6405	387	5.6477056E-6
			5)	rad	0	0	0.0
				1)	rado	375	17923	2.615603E-4
				2)	rada	1222	7158	1.0446066E-4
				3)	rade	1779	4596	6.7071975E-5
				4)	radi	1795	4527	6.606502E-5
				5)	radu	4057	1162	1.695771E-5
			6)	ran	0	0	0.0
				1)	ran_	397	17148	2.5025028E-4
				2)	rant	431	16059	2.343579E-4
				3)	rans	473	15032	2.1937031E-4
				4)	rand	1190	7311	1.0669348E-4
				5)	ranc	2531	2871	4.1898096E-5
				6)	ranz	3817	1325	1.933646E-5
				7)	ranj	4338	1011	1.4754084E-5
				8)	ranq	4962	740	1.079923E-5
				9)	rano	5154	676	9.865243E-6
				10)	raní	5465	585	8.537229E-6
				11)	rana	6081	442	6.450351E-6
				12)	rani	7317	259	3.7797306E-6
			7)	rat	0	0	0.0
				1)	rata	495	14438	2.1070174E-4
				2)	rati	1634	5079	7.412067E-5
				3)	rate	2025	3945	5.7571575E-5
				4)	rato	2259	3350	4.8888407E-5
				5)	raté	4435	963	1.4053593E-5
				6)	ratu	5092	693	1.0113334E-5
			8)	ral	0	0	0.0
				1)	ral_	554	13444	1.9619575E-4
				2)	rale	1031	8302	1.2115569E-4
				3)	rali	1926	4198	6.1263745E-5
				4)	ralm	2520	2891	4.2189968E-5
			9)	ram	0	0	0.0
				1)	rama	952	8974	1.3096257E-4
				2)	ramo	1336	6474	9.447867E-5
				3)	rame	1604	5177	7.555083E-5
				4)	rami	3522	1580	2.3057817E-5
				5)	ramá	6153	432	6.304416E-6
			10)	raz	0	0	0.0
				1)	razó	1971	4063	5.9293612E-5
				2)	razo	2132	3677	5.36605E-5
				3)	raza	5408	596	8.697759E-6
				4)	razg	7615	229	3.341924E-6
			11)	rav	0	0	0.0
				1)	rave	2383	3121	4.5546483E-5
				2)	ravé	2462	2993	4.367851E-5
				3)	rava	5352	611	8.9166615E-6
				4)	ravi	6298	405	5.9103895E-6
			12)	ray	0	0	0.0
				1)	raya	3229	1863	2.7187793E-5
			13)	rae	0	0	0.0
				1)	raes	4179	1100	1.605291E-5
				2)	rael	4813	795	1.1601876E-5
				3)	raer	5520	571	8.33292E-6
			14)	rau	0	0	0.0
				1)	raud	4197	1086	1.58486E-5
			15)	rao	0	0	0.0
				1)	raor	4212	1076	1.5702664E-5
			16)	rap	0	0	0.0
				1)	rapi	4865	777	1.1339192E-5
				2)	rape	6858	313	4.5677825E-6
			17)	rañ	0	0	0.0
				1)	raña	5338	616	8.989629E-6
				2)	raño	7702	219	3.1959885E-6
			18)	raf	0	0	0.0
				1)	rafo	5417	595	8.683165E-6
				2)	rafí	6701	337	4.918028E-6
			19)	raí	0	0	0.0
				1)	raíz	5553	561	8.186984E-6
				2)	raíd	7072	286	4.1737567E-6
			20)	raq	0	0	0.0
				1)	raqu	5667	532	7.7637715E-6
			21)	rag	0	0	0.0
				1)	rage	6136	435	6.348196E-6
				2)	ragm	6299	405	5.9103895E-6
				3)	ragi	7291	262	3.823511E-6
			22)	raj	0	0	0.0
				1)	raje	6873	312	4.5531892E-6
			23)	rai	0	0	0.0
				1)	raig	7595	231	3.3711112E-6
		4)	rí	0	0	0.0
			1)	ría	0	0	0.0
				1)	ría_	141	35556	5.188884E-4
				2)	rían	1407	6040	8.814507E-5
				3)	ríam	1767	4630	6.756816E-5
				4)	rías	2915	2243	3.2733344E-5
				5)	ríac	6597	353	5.151525E-6
			2)	ríd	0	0	0.0
				1)	rídi	1992	4020	5.866609E-5
			3)	rít	0	0	0.0
				1)	ríti	2564	2807	4.0964107E-5
			4)	río	0	0	0.0
				1)	ríod	2794	2427	3.5418558E-5
			5)	ríc	0	0	0.0
				1)	ríco	2850	2338	3.411973E-5
			6)	rís	0	0	0.0
				1)	ríst	4841	786	1.14705335E-5
			7)	rím	0	0	0.0
				1)	ríme	6682	340	4.9618084E-6
			8)	ríg	0	0	0.0
				1)	rígi	7777	212	3.0938336E-6
		5)	rm	0	0	0.0
			1)	rme	0	0	0.0
				1)	rme_	196	27651	4.0352638E-4
				2)	rmes	2322	3227	4.70934E-5
				3)	rmen	2700	2585	3.7724338E-5
				4)	rmed	3076	2029	2.9610323E-5
				5)	rmem	4389	988	1.4418432E-5
				6)	rmez	7056	288	4.2029437E-6
			2)	rma	0	0	0.0
				1)	rma_	533	13790	2.0124512E-4
				2)	rmac	890	9576	1.3974788E-4
				3)	rmas	914	9356	1.365373E-4
				4)	rmar	2079	3797	5.541173E-5
				5)	rman	2332	3211	4.6859903E-5
				6)	rmad	2544	2845	4.1518662E-5
				7)	rmal	3047	2069	3.0194065E-5
				8)	rmat	3393	1693	2.4706887E-5
				9)	rmam	5873	484	7.0632805E-6
			3)	rmi	0	0	0.0
				1)	rmin	1036	8273	1.20732475E-4
				2)	rmit	1075	7945	1.1594579E-4
				3)	rmid	2770	2468	3.6016892E-5
				4)	rmis	5297	627	9.150159E-6
			4)	rmu	0	0	0.0
				1)	rmul	2071	3809	5.558685E-5
			5)	rmí	0	0	0.0
				1)	rmít	3122	1975	2.882227E-5
			6)	rmo	0	0	0.0
				1)	rmon	3281	1815	2.6487302E-5
				2)	rmos	7618	228	3.3273304E-6
			7)	rmó	0	0	0.0
				1)	rmó_	6710	335	4.888841E-6
			8)	rmá	0	0	0.0
				1)	rmát	7710	218	3.181395E-6
		6)	ri	0	0	0.0
			1)	rio	0	0	0.0
				1)	rio_	226	24668	3.599938E-4
				2)	rios	424	16243	2.370431E-4
				3)	rior	516	14143	2.0639664E-4
				4)	riod	4424	966	1.4097373E-5
				5)	rion	5952	470	6.8589707E-6
				6)	riot	6628	349	5.093151E-6
			2)	ria	0	0	0.0
				1)	ria_	234	24326	3.5500282E-4
				2)	rias	888	9579	1.3979166E-4
				3)	rial	1830	4439	6.478079E-5
				4)	riam	2936	2226	3.248525E-5
				5)	riad	5490	578	8.435075E-6
				6)	rian	5886	482	7.0340934E-6
				7)	riac	7645	224	3.2689563E-6
			3)	rid	0	0	0.0
				1)	rida	277	21736	3.172055E-4
				2)	rido	2013	3976	5.8023972E-5
				3)	ridí	7928	201	2.9333046E-6
			4)	rim	0	0	0.0
				1)	rime	454	15419	2.2501803E-4
				2)	rimi	2074	3803	5.5499288E-5
				3)	rima	3675	1429	2.085419E-5
				4)	rimo	3975	1217	1.7760356E-5
			5)	rin	0	0	0.0
				1)	rinc	699	11484	1.6759238E-4
				2)	rina	4751	819	1.1952121E-5
				3)	rind	5216	656	9.573372E-6
				4)	ring	5855	489	7.1362483E-6
				5)	rins	6151	432	6.304416E-6
				6)	rino	6223	419	6.1146993E-6
			6)	rib	0	0	0.0
				1)	ribu	999	8470	1.236074E-4
				2)	ribl	4597	885	1.2915296E-5
				3)	ribi	4812	795	1.1601876E-5
				4)	ribe	5967	466	6.8005966E-6
				5)	riba	6152	432	6.304416E-6
			7)	rie	0	0	0.0
				1)	rien	1469	5703	8.3227045E-5
				2)	ries	2033	3927	5.730889E-5
				3)	rie_	2804	2411	3.518506E-5
				4)	ried	3596	1507	2.1992488E-5
				5)	rieg	4471	946	1.3805503E-5
				6)	rier	7330	258	3.765137E-6
			8)	ric	0	0	0.0
				1)	rica	1553	5361	7.8236044E-5
				2)	ricu	2388	3110	4.5385954E-5
				3)	rico	3144	1946	2.8399058E-5
				4)	rict	3506	1592	2.3232938E-5
				5)	rici	4299	1025	1.4958394E-5
				6)	rice	4537	910	1.3280135E-5
				7)	ricc	5217	656	9.573372E-6
			9)	rit	0	0	0.0
				1)	rito	2058	3835	5.5966284E-5
				2)	rite	2808	2406	3.5112094E-5
				3)	rita	3148	1941	2.8326089E-5
				4)	ritu	4129	1125	1.6417749E-5
				5)	ritá	4223	1066	1.5556729E-5
				6)	riti	4811	795	1.1601876E-5
				7)	ritm	6116	437	6.377383E-6
			10)	ris	0	0	0.0
				1)	rism	2169	3589	5.237627E-5
				2)	rist	2444	3030	4.4218472E-5
				3)	risi	2467	2985	4.3561762E-5
				4)	risd	7205	271	3.954853E-6
				5)	risa	7316	259	3.7797306E-6
			11)	riz	0	0	0.0
				1)	riza	2218	3469	5.062504E-5
				2)	rizo	4211	1076	1.5702664E-5
			12)	riv	0	0	0.0
				1)	riva	2291	3290	4.8012796E-5
				2)	rivi	5610	544	7.938894E-6
			13)	rig	0	0	0.0
				1)	rigi	2379	3128	4.5648638E-5
				2)	rige	2797	2421	3.5330995E-5
				3)	rigu	5057	704	1.0273862E-5
				4)	rigo	6200	423	6.1730734E-6
			14)	rir	0	0	0.0
				1)	rir_	2533	2869	4.186891E-5
				2)	rirm	5123	682	9.952804E-6
				3)	rirá	6051	450	6.5670997E-6
				4)	rirs	6280	408	5.9541703E-6
				5)	rirí	6963	299	4.3634727E-6
			15)	rif	0	0	0.0
				1)	rifi	3709	1404	2.0489351E-5
				2)	rifé	6034	452	6.5962868E-6
				3)	rifa	7290	262	3.823511E-6
			16)	ril	0	0	0.0
				1)	ril_	3898	1270	1.8533814E-5
				2)	rill	5591	549	8.011862E-6
				3)	rile	6611	351	5.122338E-6
			17)	riq	0	0	0.0
				1)	riqu	5201	660	9.631746E-6
			18)	rió	0	0	0.0
				1)	rió_	5747	514	7.501087E-6
				2)	riód	5817	497	7.2529965E-6
			19)	rip	0	0	0.0
				1)	ripc	5810	499	7.282184E-6
			20)	rij	0	0	0.0
				1)	rija	7830	209	3.050053E-6
		7)	rt	0	0	0.0
			1)	rte	0	0	0.0
				1)	rte_	251	23253	3.3934394E-4
				2)	rtes	1690	4879	7.1201954E-5
				3)	rten	3260	1835	2.6779173E-5
				4)	rtea	4765	812	1.18499665E-5
			2)	rta	0	0	0.0
				1)	rtan	289	21263	3.1030274E-4
				2)	rtad	1147	7529	1.09874876E-4
				3)	rta_	1608	5154	7.521518E-5
				4)	rtac	2687	2606	3.8030805E-5
				5)	rtam	3108	1993	2.9084955E-5
				6)	rtar	3141	1950	2.845743E-5
				7)	rtas	3375	1721	2.5115507E-5
				8)	rtal	3587	1523	2.2225984E-5
			3)	rti	0	0	0.0
				1)	rtic	616	12577	1.8354313E-4
				2)	rtid	1502	5565	8.121313E-5
				3)	rtir	1958	4098	5.9804388E-5
				4)	rtin	5204	659	9.6171525E-6
				5)	rtif	5534	567	8.2745455E-6
				6)	rtie	5596	548	7.997268E-6
				7)	rtim	5620	542	7.909706E-6
				8)	rtis	6292	406	5.9249833E-6
				9)	rtiv	6851	314	4.5823763E-6
			4)	rto	0	0	0.0
				1)	rto_	1106	7784	1.1359623E-4
				2)	rtos	2362	3169	4.6246976E-5
			5)	rtu	0	0	0.0
				1)	rtun	1527	5486	8.006024E-5
				2)	rtur	3336	1757	2.5640875E-5
				3)	rtug	4684	846	1.2346147E-5
				4)	rtud	4920	756	1.1032727E-5
				5)	rtua	6079	442	6.450351E-6
			6)	rtí	0	0	0.0
				1)	rtíc	1789	4552	6.6429864E-5
		8)	rs	0	0	0.0
			1)	rse	0	0	0.0
				1)	rse_	269	22348	3.2613677E-4
				2)	rseg	5904	478	6.9757193E-6
				3)	rsec	6669	343	5.005589E-6
				4)	rsel	6972	298	4.3488794E-6
			2)	rso	0	0	0.0
				1)	rson	652	12249	1.7875645E-4
				2)	rsos	1711	4805	7.012203E-5
				3)	rso_	2931	2229	3.2529035E-5
				4)	rsor	6800	322	4.6991245E-6
			3)	rsp	0	0	0.0
				1)	rspe	2943	2213	3.2295535E-5
			4)	rsi	0	0	0.0
				1)	rsió	3304	1789	2.610787E-5
				2)	rsio	3575	1538	2.2444887E-5
				3)	rsid	3678	1426	2.0810408E-5
				4)	rsis	6627	349	5.093151E-6
				5)	rsig	6877	311	4.5385955E-6
			5)	rsa	0	0	0.0
				1)	rsas	4614	878	1.2813141E-5
				2)	rsac	4837	787	1.1485127E-5
				3)	rsal	5296	627	9.150159E-6
				4)	rsa_	6726	334	4.874247E-6
				5)	rsar	7643	225	3.2835499E-6
		9)	rr	0	0	0.0
			1)	rro	0	0	0.0
				1)	rrol	540	13645	1.9912905E-4
				2)	rror	1432	5880	8.5810105E-5
				3)	rroc	4374	998	1.4564368E-5
				4)	rrog	4699	838	1.2229399E-5
				5)	rrov	4775	809	1.1806186E-5
				6)	rro_	5784	504	7.3551514E-6
				7)	rros	7507	240	3.5024532E-6
			2)	rre	0	0	0.0
				1)	rres	2125	3692	5.3879405E-5
				2)	rrec	2897	2270	3.312737E-5
				3)	rren	3185	1906	2.7815315E-5
				4)	rre_	3443	1655	2.4152332E-5
				5)	rreg	3680	1425	2.0795815E-5
				6)	rrer	4135	1122	1.6373968E-5
				7)	rret	4141	1120	1.6344782E-5
				8)	rreo	6825	318	4.6407504E-6
				9)	rrem	6973	298	4.3488794E-6
				10)	rrea	7424	247	3.604608E-6
				11)	rrel	7774	213	3.108427E-6
			3)	rra	0	0	0.0
				1)	rra_	2179	3566	5.2040617E-5
				2)	rrad	2730	2535	3.699466E-5
				3)	rrar	4861	778	1.1353785E-5
				4)	rras	5062	703	1.02592685E-5
				5)	rram	5699	525	7.661616E-6
				6)	rraf	5712	522	7.6178358E-6
				7)	rran	6647	346	5.04937E-6
			4)	rri	0	0	0.0
				1)	rrit	2965	2181	3.1828542E-5
				2)	rril	4026	1176	1.716202E-5
				3)	rrid	4184	1099	1.6038317E-5
				4)	rrir	4356	1005	1.46665225E-5
				5)	rrie	4453	954	1.3922251E-5
				6)	rrib	4520	918	1.3396883E-5
				7)	rrió	7173	274	3.998634E-6
			5)	rrá	0	0	0.0
				1)	rrán	4543	909	1.3265541E-5
			6)	rru	0	0	0.0
				1)	rrum	5129	681	9.9382105E-6
				2)	rrup	5370	605	8.829101E-6
			7)	rrí	0	0	0.0
				1)	rría	6057	448	6.5379127E-6
			8)	rró	0	0	0.0
				1)	rrón	6748	330	4.815873E-6
		10)	rg	0	0	0.0
			1)	rgo	0	0	0.0
				1)	rgo_	566	13256	1.9345216E-4
				2)	rgos	6297	405	5.9103895E-6
				3)	rgon	7243	267	3.896479E-6
			2)	rga	0	0	0.0
				1)	rgan	1111	7765	1.1331895E-4
				2)	rga_	3368	1730	2.5246849E-5
				3)	rgad	4594	887	1.2944483E-5
				4)	rgar	5124	682	9.952804E-6
				5)	rgas	6029	453	6.61088E-6
			3)	rge	0	0	0.0
				1)	rgen	1655	4984	7.273428E-5
				2)	rge_	6998	295	4.3050986E-6
			4)	rgí	0	0	0.0
				1)	rgía	2896	2271	3.314196E-5
			5)	rgu	0	0	0.0
				1)	rgum	4037	1169	1.7059865E-5
