Spanish	4	9296843	4827
				1)	raes	3802	337	1.9613391E-5
			15)	rau	0	0	0.0
				1)	raud	3848	330	1.9205992E-5
			16)	rap	0	0	0.0
				1)	rapi	4626	223	1.2978594E-5
			17)	rañ	0	0	0.0
				1)	raña	4666	217	1.2629394E-5
		4)	rí	0	0	0.0
			1)	ría	0	0	0.0
				1)	ría_	150	8520	4.958638E-4
				2)	rían	1506	1412	8.217836E-5
				3)	ríam	1951	1025	5.9654973E-5
				4)	rías	2781	611	3.5560184E-5
				5)	ríac	4298	263	1.5306594E-5
			2)	ríd	0	0	0.0
				1)	rídi	1854	1087	6.3263375E-5
			3)	rít	0	0	0.0
				1)	ríti	2409	771	4.487218E-5
			4)	río	0	0	0.0
				1)	ríod	2582	690	4.0157982E-5
			5)	ríc	0	0	0.0
				1)	ríco	3231	466	2.7121188E-5
			6)	rís	0	0	0.0
				1)	ríst	4694	215	1.25129945E-5
		5)	rm	0	0	0.0
			1)	rme	0	0	0.0
				1)	rme_	194	6958	4.049554E-4
				2)	rmes	2296	815	4.743298E-5
				3)	rmen	2583	690	4.0157982E-5
				4)	rmed	4111	291	1.6936192E-5
				5)	rmem	4739	209	1.2163795E-5
			2)	rma	0	0	0.0
				1)	rma_	589	3250	1.8914991E-4
				2)	rmac	854	2442	1.4212434E-4
				3)	rmas	1108	1952	1.1360635E-4
				4)	rmar	2174	884	5.1448777E-5
				5)	rman	2323	806	4.690918E-5
				6)	rmad	2692	646	3.7597183E-5
				7)	rmal	3195	475	2.7644988E-5
				8)	rmat	3263	456	2.6539188E-5
			3)	rmi	0	0	0.0
				1)	rmin	1038	2074	1.2070675E-4
				2)	rmit	1115	1936	1.1267515E-4
				3)	rmid	2556	699	4.068178E-5
			4)	rmu	0	0	0.0
				1)	rmul	1858	1086	6.3205174E-5
			5)	rmo	0	0	0.0
				1)	rmon	3078	514	2.9914787E-5
			6)	rmí	0	0	0.0
				1)	rmít	3149	491	2.8576187E-5
		6)	ri	0	0	0.0
			1)	rio	0	0	0.0
				1)	rio_	217	6366	3.7050105E-4
				2)	rios	432	4014	2.336147E-4
				3)	rior	530	3474	2.0218671E-4
				4)	riod	4220	276	1.6063193E-5
			2)	ria	0	0	0.0
				1)	ria_	230	6176	3.5944305E-4
				2)	rias	860	2431	1.4148414E-4
				3)	rial	1785	1144	6.6580775E-5
				4)	riam	2650	658	3.8295584E-5
			3)	rid	0	0	0.0
				1)	rida	308	5012	2.9169826E-4
				2)	rido	1974	1010	5.8781974E-5
			4)	rim	0	0	0.0
				1)	rime	466	3837	2.233133E-4
				2)	rimi	1885	1068	6.2157575E-5
				3)	rimo	3823	334	1.9438792E-5
				4)	rima	4183	280	1.6295993E-5
			5)	rin	0	0	0.0
				1)	rinc	698	2889	1.6813973E-4
			6)	rib	0	0	0.0
				1)	ribu	1002	2127	1.2379135E-4
				2)	ribi	4812	201	1.1698195E-5
			7)	rie	0	0	0.0
				1)	rien	1413	1526	8.881316E-5
				2)	ries	2040	966	5.6221175E-5
				3)	ried	3207	471	2.7412189E-5
				4)	rie_	3243	463	2.6946589E-5
			8)	ric	0	0	0.0
				1)	rica	1509	1406	8.182917E-5
				2)	ricu	2263	837	4.871338E-5
				3)	rico	3261	457	2.6597389E-5
				4)	rict	3688	356	2.0719192E-5
				5)	rici	4337	257	1.4957393E-5
				6)	rice	4574	228	1.3269594E-5
			9)	rit	0	0	0.0
				1)	rito	1851	1089	6.3379775E-5
				2)	rite	2991	540	3.1427986E-5
				3)	rita	3178	481	2.7994189E-5
				4)	ritá	3918	318	1.8507591E-5
				5)	ritu	4313	261	1.5190193E-5
			10)	riz	0	0	0.0
				1)	riza	2250	846	4.923718E-5
				2)	rizo	4100	292	1.6994392E-5
			11)	rig	0	0	0.0
				1)	rigi	2262	838	4.877158E-5
				2)	rige	2544	704	4.0972784E-5
			12)	riv	0	0	0.0
				1)	riva	2273	825	4.801498E-5
			13)	rir	0	0	0.0
				1)	rir_	2600	683	3.9750583E-5
			14)	ris	0	0	0.0
				1)	risi	2771	617	3.5909383E-5
				2)	rism	3196	475	2.7644988E-5
				3)	rist	3319	443	2.5782589E-5
			15)	ril	0	0	0.0
				1)	ril_	3332	440	2.560799E-5
				2)	rile	4744	208	1.2105595E-5
			16)	rif	0	0	0.0
				1)	rifi	3669	361	2.1010192E-5
			17)	riq	0	0	0.0
				1)	riqu	4771	204	1.1872795E-5
		7)	rt	0	0	0.0
			1)	rte	0	0	0.0
				1)	rte_	227	6197	3.6066523E-4
				2)	rtes	1598	1311	7.6300166E-5
				3)	rten	3194	475	2.7644988E-5
			2)	rta	0	0	0.0
				1)	rtan	282	5386	3.1346508E-4
				2)	rtad	1258	1729	1.0062776E-4
				3)	rta_	1547	1365	7.9442965E-5
				4)	rtam	2852	585	3.4046985E-5
				5)	rtac	2938	556	3.2359185E-5
				6)	rtal	3226	467	2.7179389E-5
				7)	rtar	3274	454	2.642279E-5
				8)	rtas	3470	406	2.3629189E-5
			3)	rti	0	0	0.0
				1)	rtic	559	3372	1.9625032E-4
				2)	rtid	1412	1526	8.881316E-5
				3)	rtir	2042	962	5.5988377E-5
				4)	rtin	4795	202	1.1756395E-5
			4)	rto	0	0	0.0
				1)	rto_	1121	1931	1.1238415E-4
				2)	rtos	2149	895	5.2088977E-5
			5)	rtu	0	0	0.0
				1)	rtun	1638	1277	7.432137E-5
				2)	rtug	3092	505	2.9390987E-5
				3)	rtur	3520	396	2.304719E-5
			6)	rtí	0	0	0.0
				1)	rtíc	1720	1204	7.007277E-5
		8)	rs	0	0	0.0
			1)	rse	0	0	0.0
				1)	rse_	276	5489	3.1945965E-4
			2)	rso	0	0	0.0
				1)	rson	694	2890	1.6819793E-4
				2)	rsos	1573	1335	7.769697E-5
				3)	rso_	2910	565	3.2882985E-5
			3)	rsp	0	0	0.0
				1)	rspe	2989	541	3.1486186E-5
			4)	rsi	0	0	0.0
				1)	rsió	3276	453	2.6364589E-5
				2)	rsio	3308	446	2.5957188E-5
				3)	rsid	3991	307	1.7867393E-5
			5)	rsa	0	0	0.0
				1)	rsas	4524	233	1.3560594E-5
		9)	rr	0	0	0.0
			1)	rro	0	0	0.0
				1)	rrol	558	3375	1.9642491E-4
				2)	rror	2725	633	3.6840585E-5
				3)	rroc	3166	486	2.8285187E-5
				4)	rrov	3508	398	2.316359E-5
			2)	rre	0	0	0.0
				1)	rres	1990	999	5.8141773E-5
				2)	rrec	3061	520	3.0263987E-5
				3)	rren	3077	514	2.9914787E-5
				4)	rreg	3340	439	2.5549789E-5
				5)	rre_	3437	415	2.4152989E-5
				6)	rret	3811	336	1.9555191E-5
				7)	rrer	4336	257	1.4957393E-5
			3)	rra	0	0	0.0
				1)	rra_	2610	680	3.957598E-5
				2)	rrad	2770	617	3.5909383E-5
			4)	rri	0	0	0.0
				1)	rrit	2802	601	3.4978184E-5
				2)	rril	2987	542	3.1544387E-5
				3)	rrid	4169	282	1.6412392E-5
				4)	rrie	4322	260	1.5131994E-5
				5)	rrir	4589	227	1.3211395E-5
			5)	rrá	0	0	0.0
				1)	rrán	3531	394	2.293079E-5
		10)	rg	0	0	0.0
			1)	rgo	0	0	0.0
				1)	rgo_	583	3266	1.9008112E-4
			2)	rga	0	0	0.0
				1)	rgan	1021	2097	1.2204535E-4
				2)	rga_	3014	533	3.1020587E-5
				3)	rgad	4504	236	1.3735194E-5
				4)	rgar	4740	209	1.2163795E-5
			3)	rge	0	0	0.0
				1)	rgen	1623	1289	7.5019765E-5
			4)	rgí	0	0	0.0
				1)	rgía	2891	571	3.3232187E-5
			5)	rgu	0	0	0.0
				1)	rgum	3977	309	1.7983792E-5
		11)	rq	0	0	0.0
			1)	rqu	0	0	0.0
				1)	rque	611	3153	1.8350453E-4
		12)	rá	0	0	0.0
			1)	rán	0	0	0.0
				1)	rán_	764	2668	1.5527754E-4
				2)	ráne	3448	413	2.403659E-5
			2)	rác	0	0	0.0
				1)	ráct	1276	1691	9.841616E-5
			3)	rát	0	0	0.0
				1)	ráti	2121	913	5.3136577E-5
			4)	ráp	0	0	0.0
				1)	rápi	2281	822	4.7840378E-5
			5)	ráf	0	0	0.0
				1)	ráfi	2458	751	4.370818E-5
		13)	rd	0	0	0.0
			1)	rdo	0	0	0.0
				1)	rdo_	776	2636	1.5341514E-4
				2)	rdos	2499	730	4.2485983E-5
			2)	rde	0	0	0.0
				1)	rden	1376	1566	9.114116E-5
				2)	rde_	2697	645	3.7538983E-5
			3)	rda	0	0	0.0
				1)	rdad	1405	1532	8.9162364E-5
				2)	rdar	1764	1162	6.7628374E-5
				3)	rda_	3793	339	1.9729792E-5
			4)	rdi	0	0	0.0
				1)	rdin	1813	1120	6.518397E-5
				2)	rdid	4033	301	1.7518192E-5
				3)	rdia	4575	228	1.3269594E-5
		14)	rc	0	0	0.0
			1)	rca	0	0	0.0
				1)	rcad	949	2237	1.3019334E-4
				2)	rca_	2103	928	5.4009575E-5
				3)	rcan	3154	490	2.8517989E-5
				4)	rcam	3657	363	2.112659E-5
			2)	rco	0	0	0.0
				1)	rco_	1074	2003	1.1657455E-4
				2)	rcos	4672	216	1.2571195E-5
			3)	rce	0	0	0.0
				1)	rcer	1639	1275	7.420497E-5
			4)	rci	0	0	0.0
				1)	rcio	1796	1137	6.617337E-5
				2)	rcia	2150	894	5.2030777E-5
				3)	rcic	2979	544	3.1660787E-5
			5)	rcu	0	0	0.0
				1)	rcul	2974	545	3.1718988E-5
				2)	rcun	3542	391	2.275619E-5
				3)	rcus	4605	225	1.3094995E-5
			6)	rch	0	0	0.0
				1)	rcha	3161	488	2.8401588E-5
		15)	rn	0	0	0.0
			1)	rno	0	0	0.0
				1)	rnos	1075	2001	1.1645815E-4
				2)	rno_	1732	1190	6.925797E-5
			2)	rna	0	0	0.0
				1)	rnac	1576	1332	7.752237E-5
				2)	rnam	3996	306	1.7809192E-5
				3)	rna_	4020	303	1.7634593E-5
				4)	rnat	4355	255	1.4840994E-5
			3)	rne	0	0	0.0
				1)	rne_	3521	396	2.304719E-5
		16)	ru	0	0	0.0
			1)	ruc	0	0	0.0
				1)	ruct	1244	1741	1.0132616E-4
				2)	rucc	2711	639	3.7189784E-5
			2)	rup	0	0	0.0
				1)	rupo	1857	1086	6.3205174E-5
			3)	rue	0	0	0.0
				1)	rueb	2048	958	5.5755576E-5
				2)	rueg	4816	200	1.1639995E-5
			4)	rum	0	0	0.0
				1)	rume	2314	809	4.708378E-5
			5)	rur	0	0	0.0
				1)	rura	3831	333	1.9380592E-5
			6)	rui	0	0	0.0
				1)	ruid	4286	265	1.5422993E-5
				2)	ruir	4438	244	1.4200794E-5
			7)	rut	0	0	0.0
				1)	ruta	4656	218	1.2687595E-5
		17)	rl	0	0	0.0
			1)	rlo	0	0	0.0
				1)	rlo_	1264	1719	1.00045756E-4
				2)	rlos	3491	401	2.333819E-5
			2)	rle	0	0	0.0
				1)	rle_	2092	934	5.4358778E-5
				2)	rles	2673	651	3.7888185E-5
			3)	rla	0	0	0.0
				1)	rlam	2453	754	4.388278E-5
				2)	rla_	3091	506	2.9449187E-5
				3)	rlas	3631	368	2.141759E-5
		18)	rv	0	0	0.0
			1)	rvi	0	0	0.0
				1)	rvic	1368	1581	9.201416E-5
			2)	rve	0	0	0.0
				1)	rven	1409	1530	8.904596E-5
			3)	rva	0	0	0.0
				1)	rvac	2269	829	4.824778E-5
				2)	rvar	4039	300	1.7459992E-5
				3)	rvad	4139	286	1.6645194E-5
				4)	rvas	4625	223	1.2978594E-5
				5)	rva_	4770	204	1.1872795E-5
		19)	ró	0	0	0.0
			1)	róx	0	0	0.0
				1)	róxi	1907	1052	6.1226376E-5
			2)	rón	0	0	0.0
				1)	róni	3620	370	2.1533991E-5
		20)	ré	0	0	0.0
			1)	rés	0	0	0.0
				1)	rés_	2456	752	4.376638E-5
			2)	rég	0	0	0.0
				1)	régi	3398	423	2.461859E-5
			3)	réd	0	0	0.0
				1)	rédi	3907	320	1.8623992E-5
		21)	rz	0	0	0.0
			1)	rzo	0	0	0.0
				1)	rzos	2719	637	3.7073383E-5
				2)	rzo_	2799	602	3.5036384E-5
			2)	rza	0	0	0.0
				1)	rzar	3668	361	2.1010192E-5
				2)	rza_	3672	360	2.0951991E-5
				3)	rzas	4097	293	1.7052593E-5
				4)	rzad	4624	223	1.2978594E-5
		22)	rp	0	0	0.0
			1)	rpr	0	0	0.0
				1)	rpre	2833	591	3.4396184E-5
			2)	rpo	0	0	0.0
				1)	rpor	3350	435	2.531699E-5
		23)	rf	0	0	0.0
			1)	rfe	0	0	0.0
				1)	rfec	3399	423	2.461859E-5
		24)	rj	0	0	0.0
			1)	rju	0	0	0.0
				1)	rjud	4568	229	1.33277945E-5
	19)	í	0	0	0.0
		1)	ít	0	0	0.0
			1)	íti	0	0	0.0
				1)	ític	162	7945	4.623988E-4
				2)	ítim	3138	493	2.8692588E-5
			2)	íta	0	0	0.0
				1)	ítan	4018	303	1.7634593E-5
			3)	ítu	0	0	0.0
				1)	ítul	4068	297	1.7285392E-5
		2)	ís	0	0	0.0
			1)	íse	0	0	0.0
				1)	íses	365	4584	2.6678867E-4
			2)	íst	0	0	0.0
				1)	ísti	2851	585	3.4046985E-5
			3)	ísi	0	0	0.0
				1)	ísim	3755	346	2.0137191E-5
		3)	ía	0	0	0.0
			1)	ías	0	0	0.0
				1)	ías_	794	2589	1.5067974E-4
			2)	ían	0	0	0.0
				1)	ían_	1085	1988	1.1570155E-4
			3)	íam	0	0	0.0
				1)	íamo	1684	1230	7.158597E-5
		4)	íc	0	0	0.0
			1)	ícu	0	0	0.0
				1)	ícul	1379	1559	9.073376E-5
			2)	íci	0	0	0.0
				1)	ícil	2353	792	4.609438E-5
			3)	íct	0	0	0.0
				1)	ícti	3012	533	3.1020587E-5
			4)	íco	0	0	0.0
				1)	ícol	3082	510	2.9681987E-5
		5)	íf	0	0	0.0
			1)	ífi	0	0	0.0
				1)	ífic	1713	1207	7.024737E-5
		6)	íd	0	0	0.0
			1)	ídi	0	0	0.0
				1)	ídic	1850	1089	6.3379775E-5
			2)	ído	0	0	0.0
				1)	ído_	4166	282	1.6412392E-5
		7)	ío	0	0	0.0
			1)	íod	0	0	0.0
				1)	íodo	2580	690	4.0157982E-5
		8)	ín	0	0	0.0
			1)	íne	0	0	0.0
				1)	ínea	2948	553	3.2184587E-5
			2)	íni	0	0	0.0
				1)	ínim	3344	437	2.5433388E-5
		9)	ím	0	0	0.0
			1)	ími	0	0	0.0
				1)	ímit	3365	430	2.5025989E-5
		10)	ír	0	0	0.0
			1)	íri	0	0	0.0
				1)	írit	4509	235	1.3676994E-5
	20)	ñ	0	0	0.0
		1)	ño	0	0	0.0
			1)	ñor	0	0	0.0
				1)	ñor_	199	6752	3.9296623E-4
				2)	ñora	1106	1955	1.1378095E-4
				3)	ñore	4186	279	1.6237793E-5
				4)	ñorí	4224	275	1.6004993E-5
			2)	ños	0	0	0.0
				1)	ños_	516	3571	2.0783211E-4
		2)	ña	0	0	0.0
			1)	ñal	0	0	0.0
				1)	ñala	2148	897	5.2205378E-5
			2)	ñan	0	0	0.0
				1)	ñana	2204	871	5.069218E-5
			3)	ñas	0	0	0.0
				1)	ñas_	3191	476	2.7703189E-5
			4)	ñad	0	0	0.0
				1)	ñadi	3416	419	2.438579E-5
				2)	ñado	4760	205	1.1930995E-5
			5)	ñar	0	0	0.0
				1)	ñar_	3974	309	1.7983792E-5
	21)	h	0	0	0.0
		1)	ha	0	0	0.0
			1)	hac	0	0	0.0
				1)	hace	216	6373	3.7090844E-4
				2)	haci	1627	1286	7.484517E-5
			2)	han	0	0	0.0
				1)	han_	269	5559	3.2353366E-4
			3)	hay	0	0	0.0
				1)	hay_	433	4012	2.334983E-4
				2)	haya	1218	1781	1.0365416E-4
			4)	has	0	0	0.0
				1)	hast	1257	1730	1.0068595E-4
				2)	has_	1306	1661	9.6670155E-5
			5)	hab	0	0	0.0
				1)	habl	1272	1696	9.8707154E-5
				2)	habe	1879	1072	6.2390376E-5
				3)	habr	2113	919	5.3485775E-5
				4)	habi	2171	885	5.1506977E-5
				5)	habí	2527	714	4.1554784E-5
			6)	har	0	0	0.0
				1)	har_	2632	668	3.8877584E-5
				2)	hará	4210	277	1.6121394E-5
			7)	hag	0	0	0.0
				1)	haga	2638	665	3.8702983E-5
			8)	haz	0	0	0.0
				1)	haza	3419	419	2.438579E-5
			9)	had	0	0	0.0
				1)	hado	4362	254	1.4782793E-5
		2)	ho	0	0	0.0
			1)	hos	0	0	0.0
				1)	hos_	323	4844	2.819207E-4
			2)	hor	0	0	0.0
				1)	hora	415	4160	2.421119E-4
				2)	horr	4492	238	1.3851594E-5
			3)	hoy	0	0	0.0
				1)	hoy_	929	2285	1.3298694E-4
			4)	hom	0	0	0.0
				1)	homb	3081	513	2.9856586E-5
			5)	hoc	0	0	0.0
				1)	hoco	4493	238	1.3851594E-5
		3)	he	0	0	0.0
			1)	hec	0	0	0.0
				1)	hech	681	2946	1.7145713E-4
			2)	hem	0	0	0.0
				1)	hemo	709	2860	1.6645192E-4
			3)	hes	0	0	0.0
				1)	hesi	2213	869	5.0575778E-5
			4)	her	0	0	0.0
				1)	here	2753	625	3.6374986E-5
		4)	hu	0	0	0.0
			1)	hum	0	0	0.0
				1)	huma	799	2573	1.4974854E-4
			2)	hub	0	0	0.0
				1)	hubi	3188	478	2.7819588E-5
		5)	hi	0	0	0.0
			1)	hib	0	0	0.0
				1)	hibi	2967	548	3.1893585E-5
			2)	his	0	0	0.0
				1)	hist	3050	524	3.0496787E-5
			3)	hin	0	0	0.0
				1)	hinc	4650	219	1.2745794E-5
			4)	hiz	0	0	0.0
				1)	hizo	4777	204	1.1872795E-5
		6)	hí	0	0	0.0
			1)	híc	0	0	0.0
				1)	hícu	4076	296	1.7227192E-5
	22)	g	0	0	0.0
		1)	ga	0	0	0.0
			1)	gar	0	0	0.0
				1)	gar_	340	4778	2.7807947E-4
				2)	gara	1116	1936	1.1267515E-4
				3)	gare	4599	225	1.3094995E-5
			2)	gac	0	0	0.0
				1)	gaci	1104	1960	1.14071954E-4
			3)	gan	0	0	0.0
				1)	gani	1228	1764	1.0266476E-4
				2)	gan_	1655	1255	7.304097E-5
				3)	gana	3664	362	2.106839E-5
				4)	gano	3986	307	1.7867393E-5
			4)	gas	0	0	0.0
				1)	gas_	1421	1521	8.852216E-5
				2)	gast	2637	666	3.8761184E-5
			5)	gad	0	0	0.0
				1)	gado	1604	1304	7.589277E-5
				2)	gada	3568	386	2.246519E-5
			6)	gam	0	0	0.0
				1)	gamo	2884	575	3.3464985E-5
			7)	gat	0	0	0.0
				1)	gati	3512	398	2.316359E-5
				2)	gato	4104	292	1.6994392E-5
			8)	gal	0	0	0.0
				1)	gal_	3922	318	1.8507591E-5
		2)	gr	0	0	0.0
			1)	gra	0	0	0.0
				1)	gran	523	3521	2.0492211E-4
				2)	gram	796	2588	1.5062153E-4
				3)	grac	836	2498	1.4538354E-4
				4)	grad	1124	1929	1.1226775E-4
				5)	grav	2027	973	5.6628574E-5
				6)	grar	2223	861	5.011018E-5
				7)	grat	4193	279	1.6237793E-5
				8)	gra_	4559	230	1.3385994E-5
			2)	gru	0	0	0.0
				1)	grup	1702	1218	7.088757E-5
			3)	gre	0	0	0.0
				1)	gres	1929	1040	6.0527975E-5
			4)	gri	0	0	0.0
				1)	gric	2312	810	4.714198E-5
			5)	gro	0	0	0.0
				1)	gro_	2932	558	3.2475586E-5
				2)	gros	2935	557	3.2417385E-5
			6)	grí	0	0	0.0
				1)	gríc	3233	466	2.7121188E-5
			7)	grá	0	0	0.0
				1)	gráf	4381	252	1.4666393E-5
		3)	gu	0	0	0.0
			1)	gun	0	0	0.0
				1)	guna	828	2507	1.4590734E-4
				2)	gunt	900	2349	1.3671174E-4
				3)	guno	1009	2113	1.2297655E-4
				4)	gund	1284	1685	9.806696E-5
			2)	gur	0	0	0.0
				1)	guri	1029	2089	1.21579746E-4
				2)	gura	1628	1286	7.484517E-5
				3)	guro	2524	715	4.161298E-5
			3)	gui	0	0	0.0
				1)	guir	1188	1836	1.0685516E-4
				2)	guie	1452	1472	8.567036E-5
				3)	guid	2701	642	3.7364385E-5
				4)	guim	3197	475	2.7644988E-5
			4)	gua	0	0	0.0
				1)	gual	1515	1398	8.136356E-5
				2)	gua_	2590	688	4.004158E-5
				3)	guas	3051	524	3.0496787E-5
				4)	guar	3532	394	2.293079E-5
			5)	gus	0	0	0.0
				1)	gust	1963	1018	5.9247574E-5
			6)	gul	0	0	0.0
				1)	gula	2037	967	5.6279376E-5
			7)	gue	0	0	0.0
				1)	gue_	2131	909	5.290378E-5
				2)	guer	2953	552	3.2126387E-5
				3)	gues	3343	438	2.5491589E-5
				4)	guen	3355	434	2.5258789E-5
			8)	gum	0	0	0.0
				1)	gume	3971	309	1.7983792E-5
			9)	gub	0	0	0.0
				1)	gube	4103	292	1.6994392E-5
		4)	ge	0	0	0.0
			1)	gen	0	0	0.0
				1)	gene	1036	2079	1.2099775E-4
				2)	gent	1510	1406	8.182917E-5
				3)	genc	1699	1219	7.094577E-5
				4)	gen_	1952	1025	5.9654973E-5
			2)	ges	0	0	0.0
				1)	gest	1404	1533	8.9220564E-5
			3)	ger	0	0	0.0
				1)	ger_	3250	462	2.6888389E-5
		5)	gú	0	0	0.0
			1)	gún	0	0	0.0
				1)	gún_	1171	1872	1.0895035E-4
		6)	gi	0	0	0.0
			1)	gis	0	0	0.0
				1)	gisl	1281	1688	9.824156E-5
				2)	gist	3985	307	1.7867393E-5
			2)	gio	0	0	0.0
				1)	gion	1343	1614	9.393476E-5
				2)	gios	4660	217	1.2629394E-5
			3)	gic	0	0	0.0
				1)	gica	2168	886	5.1565177E-5
				2)	gico	2757	622	3.6200385E-5
			4)	gió	0	0	0.0
				1)	gión	2337	801	4.661818E-5
			5)	gid	0	0	0.0
				1)	gido	2761	621	3.6142184E-5
				2)	gida	2849	586	3.4105185E-5
			6)	gia	0	0	0.0
				1)	gia_	2792	605	3.5210986E-5
				2)	giad	3249	462	2.6888389E-5
			7)	gin	0	0	0.0
				1)	gina	2871	579	3.3697786E-5
			8)	gir	0	0	0.0
				1)	gir_	3140	493	2.8692588E-5
			9)	gim	0	0	0.0
				1)	gime	3400	423	2.461859E-5
			10)	gil	0	0	0.0
				1)	gila	4342	256	1.4899194E-5
		7)	gl	0	0	0.0
			1)	gla	0	0	0.0
				1)	glam	1730	1194	6.949077E-5
				2)	glas	4133	286	1.6645194E-5
			2)	glo	0	0	0.0
				1)	glob	2569	695	4.0448984E-5
				2)	glo_	4061	297	1.7285392E-5
		8)	go	0	0	0.0
			1)	goc	0	0	0.0
				1)	goci	1733	1190	6.925797E-5
			2)	gos	0	0	0.0
				1)	gos_	2001	993	5.7792575E-5
			3)	gob	0	0	0.0
				1)	gobi	2235	855	4.976098E-5
			4)	gor	0	0	0.0
				1)	gor_	3198	475	2.7644988E-5
				2)	gorí	4211	277	1.6121394E-5
		9)	gí	0	0	0.0
			1)	gía	0	0	0.0
				1)	gía_	2077	943	5.4882577E-5
				2)	gías	3430	417	2.426939E-5
			2)	gít	0	0	0.0
				1)	gíti	4784	203	1.18145945E-5
		10)	gn	0	0	0.0
			1)	gni	0	0	0.0
				1)	gnif	2120	914	5.3194777E-5
	23)	z	0	0	0.0
		1)	za	0	0	0.0
			1)	zar	0	0	0.0
				1)	zar_	370	4551	2.6486808E-4
				2)	zars	3915	319	1.8565792E-5
				3)	zará	4668	216	1.2571195E-5
			2)	zac	0	0	0.0
				1)	zaci	411	4166	2.424611E-4
			3)	zad	0	0	0.0
				1)	zado	862	2429	1.4136774E-4
				2)	zada	1685	1230	7.158597E-5
			4)	zas	0	0	0.0
				1)	zas_	2411	769	4.475578E-5
			5)	zan	0	0	0.0
				1)	zan_	2929	558	3.2475586E-5
				2)	zand	3257	458	2.6655589E-5
			6)	zam	0	0	0.0
				1)	zami	3777	342	1.9904392E-5
				2)	zamo	4623	223	1.2978594E-5
		2)	zo	0	0	0.0
			1)	zon	0	0	0.0
				1)	zona	1463	1456	8.4739164E-5
				2)	zone	3087	508	2.9565586E-5
			2)	zos	0	0	0.0
				1)	zos_	1983	1003	5.8374575E-5
		3)	zó	0	0	0.0
			1)	zón	0	0	0.0
				1)	zón_	1919	1044	6.0760773E-5
		4)	zc	0	0	0.0
			1)	zco	0	0	0.0
				1)	zco_	3206	471	2.7412189E-5
			2)	zca	0	0	0.0
				1)	zca_	3209	470	2.7353988E-5
				2)	zcan	4035	300	1.7459992E-5
		5)	zá	0	0	0.0
			1)	zás	0	0	0.0
				1)	zás_	4144	285	1.6586993E-5
	24)	v	0	0	0.0
		1)	vo	0	0	0.0
			1)	vos	0	0	0.0
				1)	vos_	459	3875	2.255249E-4
			2)	vot	0	0	0.0
				1)	vota	831	2505	1.4579094E-4
				2)	voto	3253	461	2.6830188E-5
			3)	vol	0	0	0.0
				1)	volu	1482	1435	8.351696E-5
				2)	volv	2774	615	3.5792986E-5
			4)	vor	0	0	0.0
				1)	vor_	1649	1265	7.362297E-5
				2)	vore	3687	356	2.0719192E-5
				3)	vora	4270	267	1.5539394E-5
			5)	voc	0	0	0.0
				1)	voca	2671	651	3.7888185E-5
			6)	voy	0	0	0.0
				1)	voy_	3278	452	2.6306388E-5
		2)	va	0	0	0.0
			1)	vas	0	0	0.0
				1)	vas_	469	3829	2.2284771E-4
			2)	vam	0	0	0.0
				1)	vame	1571	1336	7.775517E-5
				2)	vamo	2698	644	3.7480782E-5
			3)	val	0	0	0.0
				1)	valo	1650	1265	7.362297E-5
				2)	valu	2485	738	4.2951582E-5
				3)	vale	3489	401	2.333819E-5
				4)	vali	4473	240	1.3967994E-5
			4)	vac	0	0	0.0
				1)	vaci	1711	1208	7.030557E-5
			5)	vad	0	0	0.0
				1)	vado	1799	1135	6.605697E-5
				2)	vada	3316	443	2.5782589E-5
			6)	van	0	0	0.0
				1)	van_	2070	945	5.4998975E-5
				2)	vanz	2880	575	3.3464985E-5
				3)	vanc	3083	510	2.9681987E-5
				4)	vant	4087	294	1.7110793E-5
			7)	var	0	0	0.0
				1)	var_	2098	932	5.4242377E-5
				2)	vari	2268	834	4.853878E-5
			8)	vay	0	0	0.0
				1)	vaya	4388	251	1.4608194E-5
		3)	vi	0	0	0.0
			1)	vid	0	0	0.0
				1)	vida	716	2848	1.6575353E-4
				2)	vide	1882	1069	6.2215775E-5
				3)	vidu	3800	337	1.9613391E-5
			2)	vis	0	0	0.0
				1)	vist	846	2465	1.4346294E-4
				2)	visi	1249	1733	1.00860554E-4
				3)	visa	3427	417	2.426939E-5
			3)	vic	0	0	0.0
				1)	vici	1350	1595	9.282896E-5
			4)	vit	0	0	0.0
				1)	vita	1896	1061	6.175017E-5
			5)	vio	0	0	0.0
				1)	viol	2243	850	4.9469978E-5
			6)	vie	0	0	0.0
				1)	vien	2303	812	4.7258378E-5
				2)	vier	2354	792	4.609438E-5
			7)	via	0	0	0.0
				1)	viar	2838	590	3.4337983E-5
				2)	viam	4571	228	1.3269594E-5
				3)	viaj	4713	212	1.2338394E-5
			8)	vin	0	0	0.0
				1)	vinc	3128	496	2.8867187E-5
			9)	vil	0	0	0.0
				1)	vil_	3147	491	2.8576187E-5
				2)	vile	3584	379	2.2057791E-5
				3)	vili	3637	367	2.135939E-5
			10)	vig	0	0	0.0
				1)	vigo	3467	407	2.368739E-5
				2)	vigi	4250	271	1.5772193E-5
			11)	viv	0	0	0.0
				1)	vivi	3477	403	2.345459E-5
				2)	vive	3691	355	2.0660991E-5
			12)	vir	0	0	0.0
				1)	virt	3956	312	1.8158393E-5
				2)	vir_	4112	290	1.6877993E-5
		4)	ve	0	0	0.0
			1)	ven	0	0	0.0
				1)	venc	878	2398	1.3956353E-4
